Index	X	Acquisition
2094	58.4344184555804	6505
2095	58.4634927240479	6419
2096	58.4925596031213	6446
2097	58.5216200098981	6582
2098	58.5506748614757	6624
2099	58.5797250749515	6554
2100	58.6087715674231	6686
2101	58.6378152559877	6587
2102	58.666857057743	6506
2103	58.6958978897862	6411
2104	58.724938669215	6554
2105	58.7539803131267	6615
2106	58.7830237386187	6449
2107	58.8120698627885	6446
2108	58.8411196027336	6486
2109	58.8701738755514	6413
2110	58.8992335983393	6607
2111	58.9282996881949	6497
2112	58.9573730622154	6447
2113	58.9864546374985	6530
2114	59.0155453311414	6428
2115	59.0446460595416	6451
2116	59.0737574734856	6252
2117	59.1028795594783	6289
2118	59.1320122018706	6663
2119	59.1611552850138	6522
2120	59.1903086932589	6531
2121	59.219472310957	6506
2122	59.2486460224593	6484
2123	59.2778297121167	6551
2124	59.3070232642805	6528
2125	59.3362265633017	6572
2126	59.3654394935315	6471
2127	59.3946619393208	6393
2128	59.4238937850209	6517
2129	59.4531349149829	6478
2130	59.4823852135577	6550
2131	59.5116445650966	6507
2132	59.5409128539507	6492
2133	59.5701899644709	6735
2134	59.5994757810085	6462
2135	59.6287701879146	6561
2136	59.6580730695402	6232
2137	59.6873843102364	6282
2138	59.7167037943544	6174
2139	59.7460314062452	6362
2140	59.7753670302599	6438
2141	59.8047105507497	6552
2142	59.8340618520657	6619
2143	59.8634208185589	6582
2144	59.8927873345804	6621
2145	59.9221612844814	6517
2146	59.9515425526129	6792
2147	59.9809310233262	6605
2148	60.0103265809721	6460
2149	60.0397291099019	6538
2150	60.0691384944667	6408
2151	60.0985546190175	6378
2152	60.1279773679055	6517
2153	60.1574066254817	6411
2154	60.1868422760973	6671
2155	60.2162842041034	6496
2156	60.245732293851	6591
2157	60.2751864296913	6446
2158	60.3046464959753	6464
2159	60.3341123770543	6470
2160	60.3635839572792	6644
2161	60.3930611210011	6503
2162	60.4225437525713	6472
2163	60.4520317300287	6565
2164	60.4815246972457	6769
2165	60.5110220002362	6681
2166	60.5405229657316	6488
2167	60.5700269204639	6582
2168	60.5995331911645	6370
2169	60.6290411045653	6560
2170	60.658549987398	6529
2171	60.6880591663942	6635
2172	60.7175679682856	6500
2173	60.7470757198039	6724
2174	60.7765817476809	6546
2175	60.8060853786482	6657
2176	60.8355859394376	6512
2177	60.8650827567806	6686
2178	60.8945751574091	6731
2179	60.9240624680547	6395
2180	60.9535440154491	6388
2181	60.983019126324	6737
2182	61.0124871274111	6545
2183	61.0419473454421	6492
2184	61.0713991071487	6673
2185	61.1008417392626	6490
2186	61.1302745685155	6535
2187	61.1596969216392	6442
2188	61.1891081253651	6403
2189	61.2185075064252	6438
2190	61.2478943915511	6589
2191	61.2772681074744	6474
2192	61.306627980927	6688
2193	61.3359733386404	6393
2194	61.3653035073463	6585
2195	61.3946178137766	6628
2196	61.4239155846628	6717
2197	61.4531961467367	6337
2198	61.4824588267299	6438
2199	61.5117029513742	6404
2200	61.5409278474013	6337
2201	61.5701328415428	6328
2202	61.5993172605305	6630
2203	61.628480431096	6415
2204	61.6576216799711	6322
2205	61.6867403338874	6490
2206	61.7158357195766	6508
2207	61.7449071637705	6538
2208	61.7739539932007	6573
2209	61.802975534599	6510
2210	61.8319571381485	6424
2211	61.8609266587261	6464
2212	61.8898706051691	6522
2213	61.9187895313902	6561
2214	61.947683991302	6459
2215	61.976554538817	6601
2216	62.0054017278477	6568
2217	62.0342261123069	6435
2218	62.0630282461069	6456
2219	62.0918086831605	6556
2220	62.1205679773802	6376
2221	62.1493066826786	6306
2222	62.1780253529682	6257
2223	62.2067245421616	6390
2224	62.2354048041714	6360
2225	62.2640666929101	6635
2226	62.2927107622904	6536
2227	62.3213375662249	6451
2228	62.349947658626	6475
2229	62.3785415934064	6628
2230	62.4071199244786	6535
2231	62.4356832057552	6575
2232	62.4642319911488	6440
2233	62.492766834572	6338
2234	62.5212882899373	6551
2235	62.5497969111574	6280
2236	62.5782932521447	6269
2237	62.6067778668119	6531
2238	62.6352513090715	6451
2239	62.6637141328362	6459
2240	62.6921668920184	6597
2241	62.7206101405308	6445
2242	62.7490444322859	6332
2243	62.7774703211963	6482
2244	62.8058883611746	6624
2245	62.8342991061334	6541
2246	62.8627031099852	6463
2247	62.8911009266427	6560
2248	62.9194931100183	6450
2249	62.9478802140246	6650
2250	62.9762627925743	6581
2251	63.00464139958	6375
2252	63.0330165889541	6326
2253	63.0613889146092	6517
2254	63.089758930458	6604
2255	63.118127190413	6558
2256	63.1464942483868	6434
2257	63.1748606582919	6384
2258	63.203226974041	6523
2259	63.2315937495466	6564
2260	63.2599615387213	6607
2261	63.2883308954776	6492
2262	63.3167023737281	6540
2263	63.3450765273855	6195
2264	63.3734539103622	6426
2265	63.4018350765709	6437
2266	63.4302205799242	6455
2267	63.4586109743345	6427
2268	63.4870068137145	6605
2269	63.5154086519768	6523
2270	63.5438170430339	6407
2271	63.5722325407984	6692
2272	63.6006556991829	6579
2273	63.6290870720999	6553
2274	63.6575272134621	6692
2275	63.6859766771819	6683
2276	63.7144360171721	6685
2277	63.7429057873451	6492
2278	63.7713865416135	6607
2279	63.7998788338899	6776
2280	63.8283832180869	6650
2281	63.8569002481171	6643
2282	63.885430477893	6838
2283	63.9139744613272	6570
2284	63.9425327523322	6582
2285	63.9711059048208	6721
2286	63.9996944727053	6561
2287	64.0282990098984	6587
2288	64.0569200703128	6773
2289	64.0855582078608	6574
2290	64.1142139764552	6738
2291	64.1428879300085	6662
2292	64.1715806224333	6842
2293	64.2002926076421	6600
2294	64.2290244395475	6472
2295	64.2577766720622	6678
2296	64.2865498590986	6321
2297	64.3153445545693	6617
2298	64.344161312387	6557
2299	64.3730006864642	6541
2300	64.4018632307134	6799
2301	64.4307494990474	6680
2302	64.4596600453785	6482
2303	64.4885954236194	6480
2304	64.5175561876827	6601
2305	64.546556840868	6348
2306	64.5755694017113	6557
2307	64.604607573578	6484
2308	64.6336710696969	6462
2309	64.6627596032968	6465
2310	64.6918728876066	6600
2311	64.7210106358553	6569
2312	64.7501725612715	6656
2313	64.7793583770842	6576
2314	64.8085677965222	6677
2315	64.8378005328144	6526
2316	64.8670562991896	6647
2317	64.8963348088767	6377
2318	64.9256357751045	6563
2319	64.954958911102	6605
2320	64.9843039300978	6403
2321	65.013670545321	6369
2322	65.0430584700003	6345
2323	65.0724674173646	6467
2324	65.1018971006427	6429
2325	65.1313472330636	6108
2326	65.160817527856	6443
2327	65.1903076982488	6455
2328	65.2198174574709	6466
2329	65.2493465187512	6464
2330	65.2788945953183	6385
2331	65.3084614004014	6390
2332	65.3380466472291	6620
2333	65.3676500490303	6398
2334	65.3972713190339	6350
2335	65.4269101704687	6209
2336	65.4565663165637	6380
2337	65.4862394705476	6223
2338	65.5159293456493	6481
2339	65.5456356550976	6286
2340	65.5753581121214	6475
2341	65.6050964299496	6314
2342	65.6348503218111	6484
2343	65.6646195009345	6201
2344	65.6944036805489	6368
2345	65.7242025738831	6496
2346	65.7540158941659	6398
2347	65.7838433546261	6285
2348	65.8136846684927	6414
2349	65.8435395489945	6495
2350	65.8734077093603	6276
2351	65.903288862819	6279
2352	65.9331827225995	5998
2353	65.9630890019305	6375
2354	65.993007414041	6313
2355	66.0229376721598	6478
2356	66.0528794895157	6382
2357	66.0828325793377	6503
2358	66.1127966548545	6507
2359	66.142771429295	6466
2360	66.1727566158881	6509
2361	66.2027519278627	6371
2362	66.2327570784475	6399
2363	66.2627717808714	6346
2364	66.2927957483633	6226
2365	66.322828694152	6380
2366	66.3528703314665	6287
2367	66.3829203735354	6366
2368	66.4129785335878	6350
2369	66.4430445248524	6443
2370	66.4731180605581	6572
2371	66.5031988539338	6356
2372	66.5332866182083	6460
2373	66.5633810666104	6219
2374	66.5934819123691	6506
2375	66.6235888687131	6393
2376	66.6537016488713	6382
2377	66.6838199660726	6443
2378	66.7139435335458	6378
2379	66.7440720645199	6304
2380	66.7742052722235	6560
2381	66.8043428698856	6519
2382	66.8344845707351	6458
2383	66.8646300880008	6396
2384	66.8947791349115	6366
2385	66.9249314246961	6408
2386	66.9550866705834	6459
2387	66.9852445858024	6510
2388	67.0154048835818	6476
2389	67.0455672771506	6637
2390	67.0757314797375	6571
2391	67.1058972045714	6546
2392	67.1360641648811	6522
2393	67.1662320738957	6366
2394	67.1964006448437	6539
2395	67.2265695909543	6390
2396	67.2567386254561	6331
2397	67.286907461578	6409
2398	67.3170758125489	6610
2399	67.3472433915977	6447
2400	67.3774099119532	6473
2401	67.4075750868442	6649
2402	67.4377386294996	6395
2403	67.4679002531483	6340
2404	67.4980596710191	6402
2405	67.5282165963408	6326
2406	67.5583707423424	6366
2407	67.5885218222526	6563
2408	67.6186695493004	6546
2409	67.6488136367145	6438
2410	67.6789537977239	6474
2411	67.7090897455573	6500
2412	67.7392211934437	6376
2413	67.7693478546119	6480
2414	67.7994694422907	6412
2415	67.829585669709	6441
2416	67.8596962500956	6493
2417	67.8898008966795	6381
2418	67.9198993226894	6498
2419	67.9499912413542	6393
2420	67.9800763659027	6550
2421	68.0101544095639	6444
2422	68.0402250855666	6492
2423	68.0702881071396	6536
2424	68.1003431875117	6298
2425	68.1303900399119	6458
2426	68.1604283775689	6335
2427	68.1904579137117	6460
2428	68.2204783615691	6452
2429	68.2504894343699	6494
2430	68.280490845343	6427
2431	68.3104823077173	6475
2432	68.3404635347215	6451
2433	68.3704342395846	6401
2434	68.4003941355354	6537
2435	68.4303429358028	6483
2436	68.4602803536156	6431
2437	68.4902061022026	6520
2438	68.5201198947928	6536
2439	68.5500214446149	6353
2440	68.5799104648979	6603
2441	68.6097866688705	6427
2442	68.6396497697617	6334
2443	68.6694994808002	6469
2444	68.699335515215	6470
2445	68.7291575862349	6380
2446	68.7589654070887	6336
2447	68.7887586910053	6473
2448	68.8185371512136	6416
2449	68.8483005009424	6309
2450	68.8780484534205	6371
2451	68.9077807218768	6404
2452	68.9374970195402	6329
2453	68.9671970596396	6267
2454	68.9968805554036	6509
2455	69.0265472200614	6508
2456	69.0561967668415	6384
2457	69.0858289089731	6410
2458	69.1154433596848	6331
2459	69.1450398322055	6315
2460	69.1746180397641	6514
2461	69.2041776955895	6305
2462	69.2337185129104	6214
2463	69.2632402049558	6319
2464	69.2927424849546	6159
2465	69.3222250661354	6274
2466	69.3516876617273	6340
2467	69.381129984959	6346
2468	69.4105517490595	6224
2469	69.4399526672575	6370
2470	69.4693324527819	6246
2471	69.4986908188616	6286
2472	69.5280274787255	6238
2473	69.5573421456023	6300
2474	69.586634532721	6278
2475	69.6159043533103	6409
2476	69.6451513205992	6172
2477	69.6743751478164	6220
2478	69.703575548191	6253
2479	69.7327522349516	6207
2480	69.7619049213271	6334
2481	69.7910333540751	6464
2482	69.8201379954373	6290
2483	69.8492199935129	6323
2484	69.878280524001	6239
2485	69.9073207626007	6230
2486	69.936341885011	6251
2487	69.965345066931	6433
2488	69.9943314840597	6157
2489	70.0233023120961	6186
2490	70.0522587267394	6327
2491	70.0812019036885	6337
2492	70.1101330186426	6355
2493	70.1390532473006	6294
2494	70.1679637653616	6293
2495	70.1968657485248	6250
2496	70.225760372489	6415
2497	70.2546488129535	6254
2498	70.2835322456172	6215
2499	70.3124118461792	6367
2500	70.3412887903385	6155
2501	70.3701642537942	6254
2502	70.3990394122454	6318
2503	70.427915441391	6332
2504	70.4567935169302	6256
2505	70.485674814562	6272
2506	70.5145605099855	6180
2507	70.5434517788996	6344
2508	70.5723497970036	6193
2509	70.6012557399963	6415
2510	70.6301707835769	6186
2511	70.6590961034444	6120
2512	70.6880328752979	6306
2513	70.7169822748364	6421
2514	70.745945477759	6400
2515	70.7749236597647	6232
2516	70.8039179965525	6229
2517	70.8329296638216	6345
2518	70.861959837271	6336
2519	70.8910096925997	6406
2520	70.9200804055068	6321
2521	70.9491731516914	6339
2522	70.9782891068524	6311
2523	71.007429446689	6453
2524	71.0365953469001	6378
2525	71.0657879793498	6369
2526	71.0950079595756	6369
2527	71.1242547690715	6486
2528	71.1535277512351	6385
2529	71.1828262494642	6381
2530	71.2121496071562	6160
2531	71.2414971677088	6276
2532	71.2708682745197	6345
2533	71.3002622709863	6286
2534	71.3296785005063	6299
2535	71.3591163064774	6066
2536	71.3885750322971	6261
2537	71.418054021363	6355
2538	71.4475526170729	6358
2539	71.4770701628241	6234
2540	71.5066060020144	6305
2541	71.5361594780414	6386
2542	71.5657299343027	6356
2543	71.5953167141959	6417
2544	71.6249191611185	6448
2545	71.6545366184683	6347
2546	71.6841684296428	6418
2547	71.7138139380396	6316
2548	71.7434724870563	6598
2549	71.7731434200906	6488
2550	71.80282608054	6439
2551	71.8325198118022	6189
2552	71.8622239572748	6236
2553	71.8919378603553	6341
2554	71.9216608644414	6414
2555	71.9513923129307	6488
2556	71.9811315492208	6300
2557	72.0108779167092	6251
2558	72.0406307587938	6369
2559	72.0703894188719	6268
2560	72.1001532403412	6432
2561	72.1299215665994	6309
2562	72.1596937410441	6419
2563	72.1894691070728	6254
2564	72.2192470080831	6370
2565	72.2490267874728	6402
2566	72.2788077886393	6291
2567	72.3085893549803	6332
2568	72.3383708299017	6392
2569	72.3681516545213	6369
2570	72.3979316104998	6386
2571	72.4277105536406	6306
2572	72.4574883397468	6281
2573	72.4872648246218	6344
2574	72.5170398640687	6629
2575	72.5468133138908	6410
2576	72.5765850298914	6371
2577	72.6063548678736	6430
2578	72.6361226836408	6438
2579	72.6658883329961	6345
2580	72.6956516717428	6312
2581	72.7254125556842	6307
2582	72.7551708406235	6221
2583	72.784926382364	6524
2584	72.8146790367088	6498
2585	72.8444286594613	6408
2586	72.8741751064246	6594
2587	72.9039182334021	6176
2588	72.9336578961969	6428
2589	72.9633939506123	6337
2590	72.9931262524516	6385
2591	73.022854657518	6307
2592	73.0525790216147	6330
2593	73.082299200545	6429
2594	73.1120150501121	6279
2595	73.1417264261193	6299
2596	73.1714331843698	6336
2597	73.2011351806669	6375
2598	73.2308322708137	6357
2599	73.2605243106136	6429
2600	73.2902111558698	6368
2601	73.3198926623855	6311
2602	73.349568685964	6395
2603	73.3792390824085	6322
2604	73.4089037075223	6425
2605	73.4385624171085	6323
2606	73.4682150669705	6350
2607	73.4978615129116	6404
2608	73.5275016107348	6195
2609	73.5571352162435	6180
2610	73.5867621852409	6296
2611	73.6163823735303	6261
2612	73.6459956369149	6265
2613	73.675601831198	6179
2614	73.7052008121828	6288
2615	73.7347924356725	6231
2616	73.7643765574704	6332
2617	73.7939530333797	6336
2618	73.8235217192037	6272
2619	73.8530824707455	6298
2620	73.8826351438086	6444
2621	73.912179594196	6498
2622	73.9417156777112	6335
2623	73.9712432501571	6210
2624	74.0007621673372	6195
2625	74.0302722850547	6259
2626	74.0597734591128	6373
2627	74.0892655453148	6324
2628	74.1187483994639	6328
2629	74.1482218773633	6313
2630	74.1776858348164	6361
2631	74.2071401276262	6316
2632	74.2365846115962	6177
2633	74.2660191425294	6269
2634	74.2954435762292	6402
2635	74.3248577684989	6384
2636	74.3542615751416	6389
2637	74.3836548519606	6490
2638	74.4130374547591	6485
2639	74.4424092393404	6301
2640	74.4717700615078	6200
2641	74.5011197770644	6110
2642	74.5304582418136	6012
2643	74.5597853115585	6147
2644	74.5891008421024	6267
2645	74.6184046892485	6407
2646	74.6476967088002	6367
2647	74.6769767565605	6394
2648	74.7062446883329	6479
2649	74.7355003599205	6469
2650	74.7647436271265	6192
2651	74.7939743457543	6270
2652	74.823192371607	6247
2653	74.8523975604878	6490
2654	74.8815898392632	6419
2655	74.9107695477166	6153
2656	74.9399371743904	6305
2657	74.9690932080249	6144
2658	74.9982381373604	6080
2659	75.0273724511373	6382
2660	75.0564966380959	6380
2661	75.0856111869766	6321
2662	75.1147165865196	6407
2663	75.1438133254655	6408
2664	75.1729018925544	6268
2665	75.2019827765267	6180
2666	75.2310564661229	6177
2667	75.2601234500831	6378
2668	75.2891842171478	6211
2669	75.3182392560574	6350
2670	75.3472890555521	6243
2671	75.3763341043722	6170
2672	75.4053748912582	6227
2673	75.4344119049504	6187
2674	75.4634456341891	6310
2675	75.4924765677147	6278
2676	75.5215051942675	6190
2677	75.5505320025879	6236
2678	75.5795574814161	6311
2679	75.6085821194926	6263
2680	75.6376064055577	6320
2681	75.6666308283516	6270
2682	75.6956558766149	6291
2683	75.7246820390878	6191
2684	75.7537098045106	6286
2685	75.7827396616238	6281
2686	75.8117720991675	6155
2687	75.8408076058823	6265
2688	75.8698466705084	6317
2689	75.8988897817862	6235
2690	75.9279374284559	6088
2691	75.9569900992581	6225
2692	75.9860482829329	6069
2693	76.0151124682208	6174
2694	76.0441831438621	6150
2695	76.0732607985971	6090
2696	76.1023459211662	6273
2697	76.1314390003097	6079
2698	76.1605405247679	6137
2699	76.1896509832813	6034
2700	76.2187708645901	6123
2701	76.2479006574347	6108
2702	76.2770408505554	6038
2703	76.3061919326927	6020
2704	76.3353543925867	6148
2705	76.3645287189779	6223
2706	76.3937154006066	6342
2707	76.4229149262132	6338
2708	76.4521277845379	6220
2709	76.4813544643212	6294
2710	76.5105954543034	6246
2711	76.5398512432248	6157
2712	76.5691223198257	6071
2713	76.5984091728466	6285
2714	76.6277122910277	6319
2715	76.6570321631094	6187
2716	76.6863692778321	6183
2717	76.715724123936	6339
2718	76.7450971901616	6218
2719	76.7744889652492	6472
2720	76.803899937939	6215
2721	76.8333305969715	5972
2722	76.862781431087	6331
2723	76.8922529290259	6215
2724	76.9217455795284	6296
2725	76.9512598713349	6097
2726	76.9807962931859	6372
2727	77.0103553338215	6135
2728	77.0399374819822	6255
2729	77.0695432264083	6276
2730	77.0991730558402	6258
2731	77.1288274590181	6363
2732	77.1585069246825	6408
2733	77.1882119415736	6295
2734	77.2179429984319	6481
2735	77.2477005839976	6314
2736	77.2774851870111	6368
2737	77.3072972962128	6228
2738	77.337137400343	6313
2739	77.3670058836773	6304
2740	77.3969020639482	6315
2741	77.4268246350626	6315
2742	77.4567722830706	6191
2743	77.4867436940223	6395
2744	77.5167375539678	6301
2745	77.5467525489571	6246
2746	77.5767873650403	6167
2747	77.6068406882675	6186
2748	77.6369112046887	6230
2749	77.6669976003541	6235
2750	77.6970985613138	6172
2751	77.7272127736177	6207
2752	77.757338923316	6232
2753	77.7874756964588	6194
2754	77.8176217790962	6240
2755	77.8477758572782	6228
2756	77.8779366170549	6258
2757	77.9081027444763	6230
2758	77.9382729255927	6263
2759	77.9684458464539	6187
2760	77.9986201931102	6251
2761	78.0287946516116	6246
2762	78.0589679080082	6327
2763	78.0891386483501	6244
2764	78.1193055586873	6373
2765	78.1494673250698	6247
2766	78.179622633548	6220
2767	78.2097701701716	6171
2768	78.239908620991	6183
2769	78.2700366720561	6285
2770	78.3001530094169	6229
2771	78.3302563191237	6223
2772	78.3603452872265	6219
2773	78.3904185997753	6268
2774	78.4204749428203	6205
2775	78.4505130024114	6190
2776	78.4805314645989	6280
2777	78.5105290154327	6017
2778	78.540504340963	6058
2779	78.5704561272398	6343
2780	78.6003830796701	6283
2781	78.6302845979375	6324
2782	78.6601609513065	6132
2783	78.690012464018	6163
2784	78.7198394603126	6095
2785	78.749642264431	6151
2786	78.7794212006139	6115
2787	78.809176593102	6243
2788	78.8389087661361	6145
2789	78.8686180439568	6151
2790	78.8983047508048	6077
2791	78.9279692109208	6200
2792	78.9576117485455	6051
2793	78.9872326879196	5975
2794	79.0168323532839	6184
2795	79.0464110688789	6150
2796	79.0759691589455	6150
2797	79.1055069477243	6365
2798	79.1350247594559	6285
2799	79.1645229183812	6228
2800	79.1940017487408	5986
2801	79.2234615747754	6033
2802	79.2529027207257	6054
2803	79.2823255108324	5975
2804	79.3117302693363	6049
2805	79.3411173204779	6116
2806	79.370486988498	6278
2807	79.3998395976373	6048
2808	79.4291754721365	6059
2809	79.4584949362364	6003
2810	79.4877983141775	5953
2811	79.5170859302006	5996
2812	79.5463581085464	6076
2813	79.5756151734556	6080
2814	79.6048574491689	6290
2815	79.634085259927	6014
2816	79.6632989299707	6112
2817	79.6924987835405	6107
2818	79.7216851448771	6209
2819	79.7508583382214	6077
2820	79.780018687814	6100
2821	79.8091665178955	6114
2822	79.8383021527068	6180
2823	79.8674259164884	6103
2824	79.8965381334811	6116
2825	79.9256391279257	6020
2826	79.9547292240626	6164
2827	79.9838087461328	6096
2828	80.0128780183769	6243
2829	80.0419373650356	6264
2830	80.0709871103495	6295
2831	80.1000275785594	6166
2832	80.129059093906	6147
2833	80.15808198063	6197
2834	80.187096562972	6079
2835	80.2161031651729	6157
2836	80.2451021114732	5838
2837	80.2740937261137	6171
2838	80.3030783333351	6304
2839	80.332056257378	6233
2840	80.3610278224832	6400
2841	80.3899933528914	6278
2842	80.4189531728433	6261
2843	80.4479076065795	6292
2844	80.4768569783408	6478
2845	80.5058016123679	6301
2846	80.5347418329015	6278
2847	80.5636779641822	6363
2848	80.5926103304508	6407
2849	80.6215392559479	6492
2850	80.6504650649144	6540
2851	80.6793880815907	6524
2852	80.7083086302178	6382
2853	80.7372270350362	6637
2854	80.7661436202867	6491
2855	80.79505871021	6517
2856	80.8239726290467	6469
2857	80.8528857010376	6588
2858	80.8817982504233	6631
2859	80.9107106014446	6847
2860	80.9396230783421	6820
2861	80.9685360053566	6736
2862	80.9974497067288	6905
2863	81.0263645066993	6847
2864	81.0552807181459	6906
2865	81.0841985038461	6788
2866	81.1131179204412	6701
2867	81.1420390223349	6789
2868	81.1709618639307	6891
2869	81.199886499632	7020
2870	81.2288129838426	7006
2871	81.2577413709659	7079
2872	81.2866717154056	6836
2873	81.315604071565	6730
2874	81.3445384938479	6830
2875	81.3734750366578	6832
2876	81.4024137543982	6903
2877	81.4313547014726	6942
2878	81.4602979322847	6987
2879	81.489243501238	7123
2880	81.518191462736	6967
2881	81.5471418711824	6965
2882	81.5760947809806	6820
2883	81.6050502465342	6941
2884	81.6340083222467	6946
2885	81.6629690625218	6649
2886	81.691932521763	6870
2887	81.7208987543738	6657
2888	81.7498678147578	6723
2889	81.7788397573186	6738
2890	81.8078146364596	6463
2891	81.8367925065846	6492
2892	81.8657734220969	6582
2893	81.8947574374002	6435
2894	81.923744606898	6387
2895	81.9527349849939	6622
2896	81.9817286260915	6646
2897	82.0107255845942	6457
2898	82.0397259149057	6491
2899	82.0687296714295	6472
2900	82.0977369085691	6563
2901	82.1267476807282	6284
2902	82.1557620423102	6425
2903	82.1847800477188	6306
2904	82.2138017513574	6398
2905	82.2428272076297	6428
2906	82.2718564709392	6179
2907	82.3008895956894	6109
2908	82.3299266362839	6232
2909	82.3589676471263	6339
2910	82.3880126826201	6208
2911	82.4170617971689	6322
2912	82.4461150451762	6326
2913	82.4751724810456	6237
2914	82.5042341591806	6110
2915	82.5333001339849	6022
2916	82.5623704598618	6010
2917	82.5914451912151	6070
2918	82.6205243824483	6084
2919	82.6496080879648	6178
2920	82.6786963621683	6055
2921	82.7077892594624	6108
2922	82.7368868342506	6060
2923	82.7659891409363	6106
2924	82.7950962339233	6036
2925	82.8242081676151	6201
2926	82.8533249964151	6161
2927	82.882446774727	6185
2928	82.9115735569543	6078
2929	82.9407053975006	6147
2930	82.9698423507694	6207
2931	82.9989844711643	6105
2932	83.0281318130889	5987
2933	83.0572844309467	6102
2934	83.0864423791411	6023
2935	83.1156057120759	5903
2936	83.1447744841546	6085
2937	83.1739487497807	6177
2938	83.2031285633578	6037
2939	83.2323139792894	6119
2940	83.2615050519791	5981
2941	83.2907018358304	5884
2942	83.3199043852469	5983
2943	83.3491127546322	5968
2944	83.3783269983898	6002
2945	83.4075471709232	6033
2946	83.4367733266361	6096
2947	83.466005519932	5964
2948	83.4952438052143	6086
2949	83.5244882368868	5974
2950	83.5537388693529	6134
2951	83.5829957570162	6167
2952	83.6122589542803	6118
2953	83.6415285155487	6004
2954	83.6708044952249	5979
2955	83.7000869477126	5863
2956	83.7293759274152	6022
2957	83.7586714887364	6145
2958	83.7879736860796	6133
2959	83.8172825738485	6140
2960	83.8465982064466	5921
2961	83.8759206382775	5823
2962	83.9052499237447	5820
2963	83.9345861172517	5918
2964	83.9639292732022	6155
2965	83.9932794459996	5966
2966	84.0226366900476	5966
2967	84.0520010597497	6022
2968	84.0813726095094	5693
2969	84.1107513937303	6123
2970	84.1401374668159	6087
2971	84.1695308831699	6090
2972	84.1989316971958	6321
2973	84.228339963297	6108
2974	84.2577557358773	6193
2975	84.2871790693401	6090
2976	84.3166100180889	5955
2977	84.3460486365275	5924
2978	84.3754949790592	5977
2979	84.4049491000877	6183
2980	84.4344110540165	5994
2981	84.4638808952491	6181
2982	84.4933586781892	6220
2983	84.5228444572403	5984
2984	84.5523382868059	5934
2985	84.5818402212896	6153
2986	84.6113503150949	6086
2987	84.6408686226254	6021
2988	84.6703951982848	6270
2989	84.6999300960009	6072
2990	84.7294732698725	6047
2991	84.7590244517393	6063
2992	84.7885833434412	6168
2993	84.8181496468183	6019
2994	84.8477230637104	6007
2995	84.8773032959577	6109
2996	84.9068900454	6089
2997	84.9364830138773	6220
2998	84.9660819032297	6083
2999	84.995686415297	6051
3000	85.0252962519192	6191
3001	85.0549111149364	6036
3002	85.0845307061885	6179
3003	85.1141547275155	6069
3004	85.1437828807574	6178
3005	85.173414867754	6156
3006	85.2030503903455	6152
3007	85.2326891503718	6046
3008	85.2623308496728	6011
3009	85.2919751900885	5966
3010	85.321621873459	5899
3011	85.3512706016241	6258
3012	85.3809210764238	6181
3013	85.4105729996982	6136
3014	85.4402260732872	6276
3015	85.4698799990308	6202
3016	85.499534478769	6081
3017	85.5291892143416	6167
3018	85.5588439075888	6166
3019	85.5884982603504	6110
3020	85.6181519744665	5982
3021	85.6478047517771	6067
3022	85.677456294122	6152
3023	85.7071063033413	6366
3024	85.736754481275	6091
3025	85.766400529763	5987
3026	85.7960441506453	6094
3027	85.8256850457618	6098
3028	85.8553229169527	6083
3029	85.8849574660577	6106
3030	85.914588394917	6032
3031	85.9442154053704	6135
3032	85.973838199258	6142
3033	86.0034564784197	6287
3034	86.0330699446955	6115
3035	86.0626782999254	6335
3036	86.0922812459493	6208
3037	86.1218784846073	6044
3038	86.1514697177393	5901
3039	86.1810546471852	6142
3040	86.2106329747851	6027
3041	86.2402044023789	6026
3042	86.2697686318067	5985
3043	86.2993253649083	6092
3044	86.3288743035237	6089
3045	86.358415149493	5945
3046	86.3879476046561	5964
3047	86.417471370853	6086
3048	86.4469861499236	6187
3049	86.4764916437079	6043
3050	86.5059875540459	6061
3051	86.5354735827777	6114
3052	86.564949431743	6086
3053	86.594414802782	6155
3054	86.6238693977346	6034
3055	86.6533129184408	6120
3056	86.6827450667405	5998
3057	86.7121655444737	5978
3058	86.7415740534805	5978
3059	86.7709702956007	5998
3060	86.8003539726743	5974
3061	86.8297247865414	6218
3062	86.8590824390419	5985
3063	86.8884266320158	5937
3064	86.917757067303	5811
3065	86.9470734467436	5840
3066	86.9763754721774	5860
3067	87.0056628454445	6015
3068	87.0349352683849	6143
3069	87.0641924428385	5978
3070	87.0934340706453	5901
3071	87.1226598542414	5965
3072	87.1518697228047	6076
3073	87.1810641728266	6033
3074	87.210243788082	6024
3075	87.2394091523455	5841
3076	87.2685608493918	5884
3077	87.2976994629955	6064
3078	87.3268255769314	5874
3079	87.3559397749739	6084
3080	87.385042640898	5988
3081	87.4141347584781	6026
3082	87.4432167114891	6031
3083	87.4722890837055	6255
3084	87.501352458902	5948
3085	87.5304074208533	6094
3086	87.559454553334	6055
3087	87.5884944401189	5948
3088	87.6175276649826	6111
3089	87.6465548116997	5945
3090	87.675576464045	6134
3091	87.7045932057931	5952
3092	87.7336056207186	6083
3093	87.7626142925963	5914
3094	87.7916198052008	6065
3095	87.8206227423068	6101
3096	87.8496236876889	6163
3097	87.8786232251218	6031
3098	87.9076219383802	5977
3099	87.9366204112388	5896
