#Index	X	Acquisition
1092	29.0271036544564	6163
1093	29.0562470718291	6128
1094	29.085385699053	6002
1095	29.1145195125875	6121
1096	29.1436484888922	6101
1097	29.1727726119445	6040
1098	29.2018919246237	6184
1099	29.2310064975761	6205
1100	29.2601164016109	6265
1101	29.2892217075373	6220
1102	29.3183224861643	6149
1103	29.3474188083013	6252
1104	29.3765107447574	6170
1105	29.4055983663418	6420
1106	29.4346817438637	6267
1107	29.4637609481322	6437
1108	29.4928360499566	6311
1109	29.5219071201461	6391
1110	29.5509742295097	6617
1111	29.5800374488568	6501
1112	29.6090968489965	6413
1113	29.638152500738	6513
1114	29.6672044748905	6442
1115	29.6962528422631	6457
1116	29.7252976736651	6598
1117	29.7543390399056	6476
1118	29.7833770117938	6771
1119	29.812411660139	6791
1120	29.8414430557503	6753
1121	29.8704712694368	6803
1122	29.8994963720078	6782
1123	29.9285184342725	6766
1124	29.9575375270401	6827
1125	29.9865537211197	6836
1126	30.0155670873205	6668
1127	30.0445776964517	6572
1128	30.0735856193225	6693
1129	30.1025909267421	6772
1130	30.1315936895196	6888
1131	30.1605939784644	6782
1132	30.1895918643854	6559
1133	30.218587418092	6726
1134	30.2475807103934	6611
1135	30.2765718120986	6644
1136	30.3055607940169	6467
1137	30.3345477269575	6554
1138	30.3635326817296	6432
1139	30.3925157291424	6342
1140	30.421496940005	6362
1141	30.4504763851266	6356
1142	30.4794541353164	6275
1143	30.5084302613836	6376
1144	30.5374048341375	6252
1145	30.5663779243871	6306
1146	30.5953496029416	6153
1147	30.6243199406104	6350
1148	30.6532890082024	6050
1149	30.682256876527	6147
1150	30.7112236163933	6173
1151	30.7401892986106	6050
1152	30.7691539939879	6241
1153	30.7981177733344	6159
1154	30.8270807074595	6167
1155	30.8560428671722	6109
1156	30.8850043232817	5991
1157	30.9139651465972	6078
1158	30.942925407928	5878
1159	30.9718851780832	5998
1160	31.0008445278719	5971
1161	31.0298035281034	5937
1162	31.0587622495869	5859
1163	31.0877207631316	5929
1164	31.1166791395465	5902
1165	31.145637449641	5992
1166	31.1745957642242	5894
1167	31.2035541541053	5732
1168	31.2325126900935	5805
1169	31.2614714429979	5588
1170	31.2904304836278	5834
1171	31.3193898827923	5659
1172	31.3483497113007	5723
1173	31.3773100399621	5877
1174	31.4062709395857	5816
1175	31.4352324809807	5819
1176	31.4641947349563	5860
1177	31.4931577723216	5807
1178	31.5221216638859	5780
1179	31.5510864804583	5678
1180	31.5800522928481	5651
1181	31.6090191718644	5740
1182	31.6379871883163	5742
1183	31.6669564130132	5676
1184	31.6959269167642	5820
1185	31.7248987703784	5757
1186	31.753872044665	5836
1187	31.7828468104333	5745
1188	31.8118231384925	5688
1189	31.8408010996516	5596
1190	31.8697807647199	5697
1191	31.8987622045066	5659
1192	31.9277454898209	5734
1193	31.956730691472	5695
1194	31.985717880269	5648
1195	32.0147071270211	5658
1196	32.0436985025376	5732
1197	32.0726920776276	5758
1198	32.1016879231002	5640
1199	32.1306861097648	5709
1200	32.1596867084304	5771
1201	32.1886897899063	5651
1202	32.2176954250016	5626
1203	32.2467036845256	5609
1204	32.2757146392873	5755
1205	32.3047283600961	5614
1206	32.3337449177611	5707
1207	32.3627643830914	5660
1208	32.3917868268964	5700
1209	32.420812319985	5982
1210	32.4498409331667	5807
1211	32.4788727372504	5727
1212	32.5079078030455	5826
1213	32.536946201361	5731
1214	32.5659880030063	5805
1215	32.5950332787904	5696
1216	32.6240820995226	5764
1217	32.6531345360121	5708
1218	32.682190659068	5669
1219	32.7112505394995	5634
1220	32.7403142481158	5751
1221	32.7693818557261	5875
1222	32.7984534331396	5826
1223	32.8275290511655	5788
1224	32.856608780613	5788
1225	32.8856926922912	5839
1226	32.9147808570093	5729
1227	32.9438733455766	5813
1228	32.9729702288021	5564
1229	33.0020715774952	5630
1230	33.0311774624649	5661
1231	33.0602879545205	5669
1232	33.0894031244712	5628
1233	33.1185230431261	5751
1234	33.1476477812945	5660
1235	33.1767774097855	5781
1236	33.2059119994083	5689
1237	33.235051620972	5709
1238	33.264196345286	5576
1239	33.2933462431593	5706
1240	33.3225013854012	5811
1241	33.3516618428208	5673
1242	33.3808276862274	5782
1243	33.40999898643	6028
1244	33.439175814238	5787
1245	33.4683582404605	5635
1246	33.4975463359066	5638
1247	33.5267401713856	5694
1248	33.5559398177067	5678
1249	33.585145345679	5539
1250	33.6143568261117	5636
1251	33.643574329814	5655
1252	33.6727979275951	5797
1253	33.7020276902643	5768
1254	33.7312636886306	5797
1255	33.7605059935032	5700
1256	33.7897546752991	5707
1257	33.8190097465795	5667
1258	33.8482711014732	5895
1259	33.8775386196149	5710
1260	33.9068121806391	5769
1261	33.9360916641805	5644
1262	33.9653769498737	5898
1263	33.9946679173533	5597
1264	34.0239644462539	5626
1265	34.0532664162102	5717
1266	34.0825737068568	5621
1267	34.1118861978282	5745
1268	34.1412037687591	5893
1269	34.1705262992842	5813
1270	34.1998536690379	5731
1271	34.2291857576551	5889
1272	34.2585224447702	5736
1273	34.2878636100179	5682
1274	34.3172091330328	5798
1275	34.3465588934495	5898
1276	34.3759127709027	5783
1277	34.4052706450269	5901
1278	34.4346323954568	5691
1279	34.463997901827	5791
1280	34.4933670437722	5952
1281	34.5227397009268	5815
1282	34.5521157529256	5863
1283	34.5814950794032	5890
1284	34.6108775599941	5861
1285	34.6402630743331	5974
1286	34.6696515020547	5861
1287	34.6990427227935	5958
1288	34.7284366161842	5878
1289	34.7578330618613	5937
1290	34.7872319394596	5947
1291	34.8166331286135	6040
1292	34.8460365089578	6010
1293	34.875441960127	5708
1294	34.9048493617558	5966
1295	34.9342585934788	5912
1296	34.9636695349305	6004
1297	34.9930820657457	5907
1298	35.0224960655589	5927
1299	35.0519114140048	5824
1300	35.0813279907179	5934
1301	35.110745675333	5938
1302	35.1401643474845	6038
1303	35.1695838868071	5858
1304	35.1990041729355	5840
1305	35.2284250855043	5814
1306	35.257846504148	5914
1307	35.2872683085014	5935
1308	35.3166903781989	5889
1309	35.3461125928753	5866
1310	35.3755348321651	5898
1311	35.404956975703	5849
1312	35.4343789031235	5988
1313	35.4638004940614	6066
1314	35.4932216281512	5992
1315	35.5226421850275	6113
1316	35.552062044325	5973
1317	35.5814810856782	5799
1318	35.6108991887219	5817
1319	35.6403162330905	5921
1320	35.6697320984188	5866
1321	35.6991466643413	5824
1322	35.7285598104927	5769
1323	35.7579714165076	5845
1324	35.7873813620205	5796
1325	35.8167895266662	5865
1326	35.8461957900792	5763
1327	35.8756000318942	5803
1328	35.9050021317457	5861
1329	35.9344019952459	5738
1330	35.9637996430624	5837
1331	35.9931951277053	5742
1332	36.022588501686	5792
1333	36.051979817516	5722
1334	36.0813691277064	5712
1335	36.1107564847688	5778
1336	36.1401419412144	5859
1337	36.1695255495546	5821
1338	36.1989073623007	5716
1339	36.2282874319642	5757
1340	36.2576658110564	5734
1341	36.2870425520886	5798
1342	36.3164177075721	5747
1343	36.3457913300185	5841
1344	36.3751634719389	5655
1345	36.4045341858448	5866
1346	36.4339035242475	5892
1347	36.4632715396584	5579
1348	36.4926382845888	5810
1349	36.5220038115502	5738
1350	36.5513681730537	5682
1351	36.5807314216109	5651
1352	36.610093609733	5824
1353	36.6394547899315	5793
1354	36.6688150147176	5759
1355	36.6981743366027	5721
1356	36.7275328080983	5588
1357	36.7568904817155	5586
1358	36.7862474099659	5605
1359	36.8156036453608	5875
1360	36.8449592404114	5633
1361	36.8743142476293	5731
1362	36.9036687195256	5915
1363	36.9330227086119	5701
1364	36.9623762673994	5694
1365	36.9917294483995	5683
1366	37.0210823041235	5611
1367	37.0504348870829	5744
1368	37.079787249789	5649
1369	37.109139444753	5581
1370	37.1384915244865	5724
1371	37.1678435415007	5832
1372	37.197195548307	5757
1373	37.2265475974168	5729
1374	37.2558997413414	5734
1375	37.2852520325921	5725
1376	37.3146045236804	5736
1377	37.3439572671175	5796
1378	37.373310315415	5698
1379	37.402663721084	5676
1380	37.4320175366359	5730
1381	37.4613718145822	5672
1382	37.4907266074341	5638
1383	37.5200819677031	5702
1384	37.5494379479005	5841
1385	37.5787946005376	5820
1386	37.6081519781258	5815
1387	37.6375101331764	5791
1388	37.6668691182009	5705
1389	37.6962289857105	5659
1390	37.7255897882167	5666
1391	37.7549515782307	5705
1392	37.784314408264	5733
1393	37.8136783308279	5828
1394	37.8430433984337	5784
1395	37.8724096635929	5940
1396	37.9017771788167	5727
1397	37.9311459966166	5688
1398	37.9605161695038	5730
1399	37.9898877499897	5703
1400	38.0192607905858	5812
1401	38.0486353438033	5784
1402	38.0780114621536	5700
1403	38.1073891981481	5597
1404	38.1367686042982	5757
1405	38.1661497331151	5766
1406	38.1955326371102	5819
1407	38.2249173687949	5856
1408	38.2543039806806	5803
1409	38.2836925252786	5742
1410	38.3130830551003	5778
1411	38.342475622657	5844
1412	38.37187028046	5695
1413	38.4012670810208	5829
1414	38.4306660768507	5748
1415	38.4600673204611	5757
1416	38.4894708643632	5800
1417	38.5188767610686	5779
1418	38.5482850630884	5780
1419	38.5776958229341	5628
1420	38.6071090931171	5710
1421	38.6365249261486	5680
1422	38.6659433745401	5778
1423	38.695364490803	5775
1424	38.7247883274484	5709
1425	38.7542149369879	5627
1426	38.7836443719328	5744
1427	38.8130766847944	5753
1428	38.8425119280841	5729
1429	38.8719501543133	5789
1430	38.9013914159932	5677
1431	38.9308357656354	5810
1432	38.960283255751	5809
1433	38.9897339388515	5800
1434	39.0191878674483	5785
1435	39.0486450940526	5643
1436	39.0781056711759	5902
1437	39.1075696513295	5790
1438	39.1370370870248	5861
1439	39.1665080307731	5790
1440	39.1959825350857	5703
1441	39.2254606524741	5671
1442	39.2549424354496	5644
1443	39.2844279365235	5701
1444	39.3139172082073	5696
1445	39.3434103030122	5790
1446	39.3729072734496	5775
1447	39.4024081720309	5769
1448	39.4319130512674	5710
1449	39.4614219636705	5842
1450	39.4909349617516	5784
1451	39.5204520980219	5793
1452	39.549973424993	5853
1453	39.579498995176	5628
1454	39.6090288610824	5672
1455	39.6385630752236	5911
1456	39.6681016901108	5759
1457	39.6976447582555	5889
1458	39.727192332169	5842
1459	39.7567444643626	5744
1460	39.7863012073478	5858
1461	39.8158626136358	5688
1462	39.8454287357381	5732
1463	39.8749995953177	5790
1464	39.9045750832804	5741
1465	39.9341550558927	5902
1466	39.9637393694208	5724
1467	39.9933278801308	5712
1468	40.0229204442892	5724
1469	40.052516918162	5784
1470	40.0821171580157	5754
1471	40.1117210201164	5638
1472	40.1413283607303	5690
1473	40.1709390361237	5793
1474	40.2005529025629	5798
1475	40.2301698163141	5671
1476	40.2597896336436	5727
1477	40.2894122108176	5836
1478	40.3190374041023	5864
1479	40.3486650697639	5917
1480	40.3782950640689	5829
1481	40.4079272432833	5834
1482	40.4375614636735	5722
1483	40.4671975815056	5806
1484	40.496835453046	5826
1485	40.5264749345608	5835
1486	40.5561158823164	5656
1487	40.5857581525789	5655
1488	40.6154016016147	5791
1489	40.6450460856899	5702
1490	40.6746914610708	5790
1491	40.7043375840237	5838
1492	40.7339843108147	5720
1493	40.7636314977103	5831
1494	40.7932790009765	5723
1495	40.8229266768796	5642
1496	40.852574381686	5876
1497	40.8822219716618	5792
1498	40.9118693030733	5825
1499	40.9415162321867	5768
1500	40.9711626152683	5854
1501	41.0008083085843	5877
1502	41.030453168401	5961
1503	41.0600970509846	5988
1504	41.0897398126013	5796
1505	41.1193813095175	5878
1506	41.1490213979993	5745
1507	41.1786599343131	5757
1508	41.208296774725	5870
1509	41.2379317755013	5920
1510	41.2675647929082	5797
1511	41.2971956832121	5785
1512	41.3268243026791	5777
1513	41.3564505075754	5744
1514	41.3860741541674	5818
1515	41.4156950987213	5961
1516	41.4453131975033	5735
1517	41.4749283067797	5668
1518	41.5045402828167	5794
1519	41.5341489818806	5813
1520	41.5637542602376	5778
1521	41.593355974154	5747
1522	41.6229539798959	5618
1523	41.6525481337298	5679
1524	41.6821382919217	5818
1525	41.711724310738	5876
1526	41.7413060464448	5693
1527	41.7708833553086	5756
1528	41.8004560935954	5641
1529	41.8300241175715	5643
1530	41.8595872835033	5763
1531	41.8891454476568	5699
1532	41.9186984662985	5750
1533	41.9482461956944	5862
1534	41.977788492111	5830
1535	42.0073252118143	5745
1536	42.0368562110708	5751
1537	42.0663813461465	5814
1538	42.0959004733078	5702
1539	42.1254134488209	5910
1540	42.1549201289521	5803
1541	42.1844203699675	5659
1542	42.2139140281336	5625
1543	42.2434009597164	5679
1544	42.2728810209822	5717
1545	42.3023540681973	5683
1546	42.331819957628	5666
1547	42.3612785455405	5731
1548	42.3907296882009	5705
1549	42.4201732418757	5649
1550	42.449609062831	5796
1551	42.479037007333	5692
1552	42.5084569316481	5693
1553	42.5378686920424	5659
1554	42.5672721447823	5813
1555	42.5966671461338	5965
1556	42.6260535523634	5833
1557	42.6554312197373	5843
1558	42.6848000045216	5894
1559	42.7141597629827	5721
1560	42.7435103513868	5650
1561	42.7728516260002	5631
1562	42.802183443089	5727
1563	42.8315056589195	5724
1564	42.860818129758	5817
1565	42.8901207118708	5774
1566	42.919413261524	5782
1567	42.9486956349839	5766
1568	42.9779676885168	5994
1569	43.007229278389	5909
1570	43.0364802608665	5972
1571	43.0657204922158	5827
1572	43.0949498287031	5811
1573	43.1241681265945	6064
1574	43.1533752421564	6010
1575	43.182571031655	6091
1576	43.2117553513565	5932
1577	43.2409280575273	6076
1578	43.2700890064334	6158
1579	43.2992380543413	6037
1580	43.328375057517	6221
1581	43.357499872227	6259
1582	43.3866123547373	6513
1583	43.4157123613144	6413
1584	43.4447997482243	6455
1585	43.4738743717335	6323
1586	43.5029360885413	6557
1587	43.5319848951178	6792
1588	43.5610211274412	6702
1589	43.5900451720451	6701
1590	43.6190574154628	6731
1591	43.6480582442279	6760
1592	43.6770480448738	6774
1593	43.706027203934	6970
1594	43.734996107942	7048
1595	43.7639551434312	7161
1596	43.7929046969352	7122
1597	43.8218451549874	7070
1598	43.8507769041213	7023
1599	43.8797003308704	7161
1600	43.9086158217681	6973
1601	43.9375237633479	7300
1602	43.9664245421432	7306
1603	43.9953185446877	7378
1604	44.0242061575147	7533
1605	44.0530877671577	7318
1606	44.0819637601501	7553
1607	44.1108345230256	7710
1608	44.1397004423175	7626
1609	44.1685619045593	7685
1610	44.1974192962845	7428
1611	44.2262730040265	7445
1612	44.2551234143189	7401
1613	44.2839709136951	7623
1614	44.3128158886887	7553
1615	44.3416587258329	7413
1616	44.3704998116615	7429
1617	44.3993395327077	7317
1618	44.4281782755051	7397
1619	44.4570164265872	7222
1620	44.4858543724875	7218
1621	44.5146924997393	6977
1622	44.5435311948763	6925
1623	44.5723708444318	6958
1624	44.6012118349394	6829
1625	44.6300545529325	6830
1626	44.6588993849446	6774
1627	44.6877467175092	6820
1628	44.7165969371597	6570
1629	44.7454504304297	6553
1630	44.7743075838525	6654
1631	44.8031687839617	6540
1632	44.8320344172908	6282
1633	44.8609048703732	6321
1634	44.8897805297424	6223
1635	44.9186617819319	6155
1636	44.9475490134751	6178
1637	44.9764426109056	6141
1638	45.0053429607567	6093
1639	45.0342504495621	6161
1640	45.0631654638551	6024
1641	45.0920883901692	5881
1642	45.1210196150379	5822
1643	45.1499595249947	5872
1644	45.1789085065731	6030
1645	45.2078669463065	5816
1646	45.2368352307284	5938
1647	45.2658137463723	5880
1648	45.2948028797717	5982
1649	45.3238030174599	5897
1650	45.3528145459706	5768
1651	45.3818378518372	5775
1652	45.4108733215931	5778
1653	45.4399213417719	5632
1654	45.468982298907	5769
1655	45.4980565795319	5922
1656	45.52714457018	5782
1657	45.5562466573848	5818
1658	45.5853632276799	5799
1659	45.6144946675987	5809
1660	45.6436413636746	5780
1661	45.6728037024412	5864
1662	45.7019820704319	5853
1663	45.7311768541801	5779
1664	45.7603884402195	5876
1665	45.7896172150834	5763
1666	45.8188635653053	5722
1667	45.8481278774187	5764
1668	45.877410537957	5849
1669	45.9067119334538	5837
1670	45.9360324504425	5754
1671	45.9653724754566	5865
1672	45.9947323950296	5900
1673	46.024112595695	5879
1674	46.0535134639861	5938
1675	46.0829353864365	5820
1676	46.1123787495798	5932
1677	46.1418439399492	5997
1678	46.1713313440784	5838
1679	46.2008413485008	5956
1680	46.2303743397498	5928
1681	46.259930704359	5772
1682	46.2895108288619	5820
1683	46.3191150997918	5864
1684	46.3487439036823	5791
1685	46.3783976270668	5898
1686	46.4080766564789	5738
1687	46.437781378452	5956
1688	46.4675121795195	5823
1689	46.497269446215	5840
1690	46.527053565072	5790
1691	46.5568649226238	5911
1692	46.586703905404	5971
1693	46.6165708999461	5923
1694	46.6464662927835	5903
1695	46.6763904704497	5770
1696	46.7063438194782	5849
1697	46.7363267264024	5784
1698	46.7663395777559	6003
1699	46.796382760072	5687
1700	46.8264566598844	5782
1701	46.8565616637264	5930
1702	46.8866981581316	5782
1703	46.9168664618256	5951
1704	46.9470659738554	5767
1705	46.9772954309086	5836
1706	47.007553555073	5957
1707	47.0378390684367	5798
1708	47.0681506930874	5826
1709	47.0984871511132	5952
1710	47.1288471646018	5798
1711	47.1592294556412	5658
1712	47.1896327463193	5811
1713	47.2200557587239	5812
1714	47.2504972149431	6028
1715	47.2809558370646	5756
1716	47.3114303471764	5793
1717	47.3419194673664	5848
1718	47.3724219197225	5826
1719	47.4029364263325	5872
1720	47.4334617092844	5851
1721	47.4639964906661	5952
1722	47.4945394925655	6109
1723	47.5250894370705	5933
1724	47.5556450462689	5971
1725	47.5862050422487	5926
1726	47.6167681470978	5877
1727	47.647333082904	5928
1728	47.6778985717554	5907
1729	47.7084633357397	5915
1730	47.7390260969448	5883
1731	47.7695855774588	5929
1732	47.8001404993694	5816
1733	47.8306895847646	5851
1734	47.8612315557322	5809
1735	47.8917651343602	5970
1736	47.9222890427365	6000
1737	47.952802002949	5924
1738	47.9833027370855	5889
1739	48.013789967234	6022
1740	48.0442624154824	5938
1741	48.0747188039185	5918
1742	48.1051578546303	5902
1743	48.1355782897057	5952
1744	48.1659788312325	5933
1745	48.1963582012987	6000
1746	48.2267151219921	6022
1747	48.2570483154007	5823
1748	48.2873565036124	5973
1749	48.317638408715	5919
1750	48.3478927527965	5848
1751	48.3781182579447	5977
1752	48.4083136462476	5981
1753	48.4384776397931	5883
1754	48.468608960669	5723
1755	48.4987063309633	5833
1756	48.5287684727638	5958
1757	48.5587941911736	6060
1758	48.5887834136658	5863
1759	48.6187368742814	5931
1760	48.6486553247457	5841
1761	48.6785395167844	6010
1762	48.7083902021231	5833
1763	48.7382081324874	6163
1764	48.7679940596029	6165
1765	48.7977487351952	6012
1766	48.8274729109899	5921
1767	48.8571673387126	5921
1768	48.8868327700888	5844
1769	48.9164699568442	6002
1770	48.9460796507043	6140
1771	48.9756626033948	5997
1772	49.0052195666413	6108
1773	49.0347512921693	6020
1774	49.0642585317044	5994
1775	49.0937420369723	6028
1776	49.1232025596985	6169
1777	49.1526408516086	6137
1778	49.1820576644282	6136
1779	49.211453749883	6052
1780	49.2408298596984	6067
1781	49.2701867456002	6054
1782	49.2995251593138	6303
1783	49.328845852565	6109
1784	49.3581495770792	6230
1785	49.3874370845821	6223
1786	49.4167091267993	6150
1787	49.4459664554563	6064
1788	49.4752098222788	6314
1789	49.5044399789924	6011
1790	49.5336576773226	6271
1791	49.5628636689951	6184
1792	49.5920587057354	6333
1793	49.6212435392692	6454
1794	49.6504189213219	6270
1795	49.6795856036193	6210
1796	49.708744337887	6340
1797	49.7378958758504	6253
1798	49.7670409692353	6259
1799	49.7961803697671	6229
1800	49.8253148291716	6234
1801	49.8544450991742	6171
1802	49.8835719315007	6222
1803	49.9126960778765	6292
1804	49.9418182900273	6449
1805	49.9709393196787	6580
1806	50.0000599185562	6460
1807	50.0291808383856	6344
1808	50.0583028308922	6430
1809	50.0874266478018	6229
1810	50.11655304084	6200
1811	50.1456827298236	6357
1812	50.174815970146	6129
1813	50.203952666234	6281
1814	50.2330927138562	6430
1815	50.2622360087813	6305
1816	50.291382446778	6298
1817	50.320531923615	6381
1818	50.3496843350611	6330
1819	50.378839576885	6398
1820	50.4079975448553	6125
1821	50.4371581347408	6219
1822	50.4663212423102	6321
1823	50.4954867633321	6229
1824	50.5246545935754	6263
1825	50.5538246288087	6376
1826	50.5829967648007	6274
1827	50.6121708973202	6452
1828	50.6413469221358	6219
1829	50.6705247350162	6184
1830	50.6997042317302	6155
1831	50.7288853080465	6222
1832	50.7580678597338	6191
1833	50.7872517825608	6064
1834	50.8164369722961	6217
1835	50.8456233247086	6267
1836	50.8748107355669	6198
1837	50.9039991006397	6135
1838	50.9331883156958	6154
1839	50.9623782765038	6166
1840	50.9915688788325	6128
1841	51.0207600184506	6081
1842	51.0499515911267	5973
1843	51.0791434926296	5919
1844	51.1083356187281	6123
1845	51.1375278651907	6154
1846	51.1667201277863	6047
1847	51.1959123022835	5922
1848	51.225104284451	6075
1849	51.2542959700576	6050
1850	51.2834872548719	6091
1851	51.3126780346627	5925
1852	51.3418682051987	6099
1853	51.3710576622486	6083
1854	51.4002463015811	5893
1855	51.4294340189649	5844
1856	51.4586207101687	6034
1857	51.4878062709612	5911
1858	51.5169905971112	6060
1859	51.5461735843873	5890
1860	51.5753551285582	6014
1861	51.6045351253928	5959
1862	51.6337134706596	5819
1863	51.6628900601274	5860
1864	51.6920647895649	5852
1865	51.7212375547408	5940
1866	51.7504082514238	6062
1867	51.7795767753826	5832
1868	51.808743022386	5844
1869	51.8379068882027	5983
1870	51.8670682686012	5866
1871	51.8962270593505	5957
1872	51.9253831562191	6045
1873	51.9545364549758	5886
1874	51.9836868513893	5934
1875	52.0128342412283	5840
1876	52.0419785202615	5922
1877	52.0711195842576	5930
1878	52.1002573289854	5796
1879	52.1293916502135	5975
1880	52.1585224437107	5859
1881	52.1876496052456	6016
1882	52.216773030587	5802
1883	52.2458926155036	5762
1884	52.2750082557641	5799
1885	52.3041198471371	5616
1886	52.3332272853915	5722
1887	52.3623304662959	5943
1888	52.3914292856191	5944
1889	52.4205236391296	5889
1890	52.4496134225964	6004
1891	52.478698531788	5961
1892	52.5077788624731	5875
1893	52.5368543104206	5747
1894	52.565924771399	5813
1895	52.5949901411771	5799
1896	52.6240503155237	5785
1897	52.6531051902073	5861
1898	52.6821546609968	5951
1899	52.7111986236608	5858
1900	52.7402369739681	5992
1901	52.7692696076873	5958
1902	52.7982964205872	5935
1903	52.8273173084365	5771
1904	52.8563321670039	5724
1905	52.885340892058	5645
1906	52.9143433793677	5832
1907	52.9433395247016	5948
1908	52.9723292238284	6128
1909	53.0013123725168	5889
1910	53.0302888665356	5923
1911	53.0592586016535	6168
1912	53.0882214736391	6184
1913	53.1171773782612	5965
1914	53.1461262112884	6043
1915	53.1750678684896	5868
1916	53.2040022456334	5885
1917	53.2329292741221	5849
1918	53.2618491549921	6041
1919	53.2907622126319	5950
1920	53.3196687720676	5860
1921	53.3485691583252	5971
1922	53.3774636964309	5917
1923	53.4063527114106	6036
1924	53.4352365282905	5833
1925	53.4641154720966	5908
1926	53.492989867855	5969
1927	53.5218600405918	5754
1928	53.5507263153329	5838
1929	53.5795890171046	6026
1930	53.6084484709328	6049
1931	53.6373050018437	5987
1932	53.6661589348632	5954
1933	53.6950105950175	5982
1934	53.7238603073326	5783
1935	53.7527083968346	5757
1936	53.7815551885496	5795
1937	53.8104010075036	5817
1938	53.8392461787227	5736
1939	53.868091027233	5876
1940	53.8969358780605	6031
1941	53.9257810562313	5789
1942	53.9546268867715	5971
1943	53.9834736947071	5806
1944	54.0123218050642	5812
1945	54.0411715428689	5869
1946	54.0700232331472	5946
1947	54.0988772009252	5811
1948	54.127733771229	5794
1949	54.1565932690847	5760
1950	54.1854560195182	5837
1951	54.2143223475557	5976
1952	54.2431925782233	5842
1953	54.272067036547	6012
1954	54.3009460475528	5871
1955	54.3298299362669	5822
1956	54.3587190277153	5877
1957	54.3876136469241	5995
1958	54.4165141189193	5938
1959	54.4454207687271	5819
1960	54.4743339213734	5954
1961	54.5032539018844	6013
1962	54.5321810352861	5926
1963	54.5611156466046	5806
1964	54.590058060866	6014
1965	54.6190086030962	5952
1966	54.6479675983215	5876
1967	54.6769353715678	5852
1968	54.7059122478612	5922
1969	54.7348985522278	5682
1970	54.7638946096937	5788
1971	54.7929007452849	5845
1972	54.8219172840275	5921
1973	54.8509445509476	5804
1974	54.8799828710712	6114
1975	54.9090325694244	5886
1976	54.9380939710332	5871
1977	54.9671674009238	5858
1978	54.9962531841222	5887
1979	55.0253516456544	5839
1980	55.0544631105466	5760
1981	55.0835879038248	5932
1982	55.1127263505151	6017
1983	55.1418787756435	5815
1984	55.171045504236	5952
1985	55.2002268613189	5923
1986	55.2294231719181	6072
1987	55.2586347610597	5877
1988	55.2878619537698	5979
1989	55.3171050750744	5980
1990	55.3463644499997	5696
1991	55.3756404035716	5888
1992	55.4049332608163	5988
1993	55.4342433467597	5827
1994	55.4635709864281	5799
1995	55.4929165048474	5940
1996	55.5222802270437	6066
1997	55.5516624780431	6008
1998	55.5810635828716	6016
1999	55.6104838665554	5794
2000	55.6399236541204	5758
2001	55.6693832705928	5699
2002	55.6988630409986	6020
2003	55.7283632903639	5974
2004	55.7578843437148	5870
2005	55.7874265260772	5801
2006	55.8169901624774	5759
2007	55.8465755779413	5964
2008	55.8761830974951	5859
2009	55.9058130461647	6026
2010	55.9354657489763	5850
2011	55.965141530956	5702
2012	55.9948407171297	5654
2013	56.0245636325236	5901
2014	56.0543106021637	5902
2015	56.0840819510761	5776
2016	56.1138780042869	5858
2017	56.1436990868221	5752
2018	56.1735455237063	5986
2019	56.2034173658436	6007
2020	56.2333136261159	5801
2021	56.2632330717428	5911
2022	56.293174469944	5821
2023	56.3231365879388	5868
2024	56.353118192947	6018
2025	56.3831180521882	5820
2026	56.4131349328818	5920
2027	56.4431676022475	5853
2028	56.4732148275048	5779
2029	56.5032753758734	5895
2030	56.5333480145728	5775
2031	56.5634315108225	5776
2032	56.5935246318423	5734
2033	56.6236261448515	5804
2034	56.65373481707	5973
2035	56.6838494157171	5923
2036	56.7139687080125	5983
2037	56.7440914611757	5908
2038	56.7742164424264	6067
2039	56.8043424189841	6073
2040	56.8344681580684	5837
2041	56.8645924268989	5796
2042	56.8947139926951	5839
2043	56.9248316226766	5923
2044	56.9549440840631	6050
2045	56.9850501440741	6012
2046	57.0151485699291	5861
2047	57.0452381288478	5857
2048	57.0753175880497	5940
2049	57.1053857147544	6053
2050	57.1354412761815	5718
2051	57.1654830395505	5763
2052	57.1955097720811	5718
2053	57.2255202409928	5586
2054	57.2555132135052	5715
2055	57.2854874568379	5995
2056	57.3154417382104	5863
2057	57.3453748248424	5866
2058	57.3752854839534	5903
2059	57.4051724827629	5871
2060	57.4350345884907	5805
2061	57.4648705683561	5772
2062	57.494679189579	5867
2063	57.5244592193787	5853
2064	57.5542094249749	5843
2065	57.5839285735871	5884
2066	57.6136154324351	5921
2067	57.6432689419282	5851
2068	57.6728893868703	5900
2069	57.7024776807874	5857
2070	57.7320347407767	5844
2071	57.7615614839359	6019
2072	57.7910588273622	5771
2073	57.8205276881532	5788
2074	57.8499689834064	5678
2075	57.8793836302191	5782
2076	57.9087725456889	5873
2077	57.9381366469131	5986
2078	57.9674768509892	5639
2079	57.9967940750146	5917
2080	58.0260892360868	5739
2081	58.0553632513033	6002
2082	58.0846170377615	5908
2083	58.1138515125587	5903
2084	58.1430675927926	5817
2085	58.1722661955604	5736
2086	58.2014482379598	6052
2087	58.230614637088	5971
2088	58.2597663100426	5914
2089	58.288904173921	5890
2090	58.3180291458206	5953
2091	58.3471421428389	6022
2092	58.3762440820733	6012
2093	58.4053358806214	5958
2094	58.4344184555804	6017
2095	58.4634927240479	5869
2096	58.4925596031213	5899
2097	58.5216200098981	5973
