#Index	X	Acquisition
1092	29.0271036544564	6161
1093	29.0562470718291	6016
1094	29.085385699053	6061
1095	29.1145195125875	6073
1096	29.1436484888922	6118
1097	29.1727726119445	6047
1098	29.2018919246237	6084
1099	29.2310064975761	6038
1100	29.2601164016109	5954
1101	29.2892217075373	6015
1102	29.3183224861643	6026
1103	29.3474188083013	6114
1104	29.3765107447574	6186
1105	29.4055983663418	6125
1106	29.4346817438637	6128
1107	29.4637609481322	6091
1108	29.4928360499566	6234
1109	29.5219071201461	6227
1110	29.5509742295097	6161
1111	29.5800374488568	6087
1112	29.6090968489965	5999
1113	29.638152500738	6010
1114	29.6672044748905	6104
1115	29.6962528422631	5974
1116	29.7252976736651	6056
1117	29.7543390399056	6008
1118	29.7833770117938	6121
1119	29.812411660139	6190
1120	29.8414430557503	6166
1121	29.8704712694368	6168
1122	29.8994963720078	6202
1123	29.9285184342725	6176
1124	29.9575375270401	6321
1125	29.9865537211197	6358
1126	30.0155670873205	6042
1127	30.0445776964517	6082
1128	30.0735856193225	6121
1129	30.1025909267421	6177
1130	30.1315936895196	6150
1131	30.1605939784644	6169
1132	30.1895918643854	6249
1133	30.218587418092	6213
1134	30.2475807103934	6138
1135	30.2765718120986	6229
1136	30.3055607940169	6154
1137	30.3345477269575	6014
1138	30.3635326817296	6024
1139	30.3925157291424	6112
1140	30.421496940005	6273
1141	30.4504763851266	5999
1142	30.4794541353164	6082
1143	30.5084302613836	6072
1144	30.5374048341375	6062
1145	30.5663779243871	6147
1146	30.5953496029416	6033
1147	30.6243199406104	6004
1148	30.6532890082024	5949
1149	30.682256876527	5997
1150	30.7112236163933	5942
1151	30.7401892986106	5986
1152	30.7691539939879	5983
1153	30.7981177733344	5879
1154	30.8270807074595	6016
1155	30.8560428671722	6019
1156	30.8850043232817	6065
1157	30.9139651465972	5978
1158	30.942925407928	6032
1159	30.9718851780832	5941
1160	31.0008445278719	5971
1161	31.0298035281034	5987
1162	31.0587622495869	5941
1163	31.0877207631316	5971
1164	31.1166791395465	6013
1165	31.145637449641	5861
1166	31.1745957642242	5909
1167	31.2035541541053	5859
1168	31.2325126900935	5815
1169	31.2614714429979	5923
1170	31.2904304836278	5853
1171	31.3193898827923	5984
1172	31.3483497113007	5840
1173	31.3773100399621	5830
1174	31.4062709395857	5856
1175	31.4352324809807	5646
1176	31.4641947349563	5780
1177	31.4931577723216	5956
1178	31.5221216638859	5897
1179	31.5510864804583	5972
1180	31.5800522928481	5805
1181	31.6090191718644	5930
1182	31.6379871883163	5869
1183	31.6669564130132	5961
1184	31.6959269167642	5663
1185	31.7248987703784	5910
1186	31.753872044665	5840
1187	31.7828468104333	5957
1188	31.8118231384925	6030
1189	31.8408010996516	5656
1190	31.8697807647199	5848
1191	31.8987622045066	5721
1192	31.9277454898209	5790
1193	31.956730691472	5926
1194	31.985717880269	5906
1195	32.0147071270211	5774
1196	32.0436985025376	5892
1197	32.0726920776276	5875
1198	32.1016879231002	5795
1199	32.1306861097648	5894
1200	32.1596867084304	5790
1201	32.1886897899063	5933
1202	32.2176954250016	5823
1203	32.2467036845256	5848
1204	32.2757146392873	5864
1205	32.3047283600961	5758
1206	32.3337449177611	5919
1207	32.3627643830914	5888
1208	32.3917868268964	6031
1209	32.420812319985	6010
1210	32.4498409331667	5878
1211	32.4788727372504	5983
1212	32.5079078030455	5869
1213	32.536946201361	6052
1214	32.5659880030063	5878
1215	32.5950332787904	5915
1216	32.6240820995226	6004
1217	32.6531345360121	5839
1218	32.682190659068	5936
1219	32.7112505394995	5868
1220	32.7403142481158	5980
1221	32.7693818557261	5877
1222	32.7984534331396	5830
1223	32.8275290511655	5805
1224	32.856608780613	5907
1225	32.8856926922912	5911
1226	32.9147808570093	6010
1227	32.9438733455766	5882
1228	32.9729702288021	6117
1229	33.0020715774952	5837
1230	33.0311774624649	5908
1231	33.0602879545205	5757
1232	33.0894031244712	5621
1233	33.1185230431261	5854
1234	33.1476477812945	5824
1235	33.1767774097855	5827
1236	33.2059119994083	5930
1237	33.235051620972	5839
1238	33.264196345286	5849
1239	33.2933462431593	5855
1240	33.3225013854012	5948
1241	33.3516618428208	5973
1242	33.3808276862274	5933
1243	33.40999898643	5978
1244	33.439175814238	5799
1245	33.4683582404605	5811
1246	33.4975463359066	5803
1247	33.5267401713856	5869
1248	33.5559398177067	5771
1249	33.585145345679	5604
1250	33.6143568261117	5836
1251	33.643574329814	5926
1252	33.6727979275951	5863
1253	33.7020276902643	5869
1254	33.7312636886306	5947
1255	33.7605059935032	5733
1256	33.7897546752991	5747
1257	33.8190097465795	5764
1258	33.8482711014732	5860
1259	33.8775386196149	5867
1260	33.9068121806391	5908
1261	33.9360916641805	5854
1262	33.9653769498737	5867
1263	33.9946679173533	5841
1264	34.0239644462539	5695
1265	34.0532664162102	5747
1266	34.0825737068568	5844
1267	34.1118861978282	5784
1268	34.1412037687591	5773
1269	34.1705262992842	5922
1270	34.1998536690379	5851
1271	34.2291857576551	5813
1272	34.2585224447702	5671
1273	34.2878636100179	5702
1274	34.3172091330328	5761
1275	34.3465588934495	5831
1276	34.3759127709027	5978
1277	34.4052706450269	5925
1278	34.4346323954568	5851
1279	34.463997901827	5817
1280	34.4933670437722	5800
1281	34.5227397009268	5827
1282	34.5521157529256	5935
1283	34.5814950794032	5817
1284	34.6108775599941	5768
1285	34.6402630743331	5971
1286	34.6696515020547	5827
1287	34.6990427227935	5797
1288	34.7284366161842	5926
1289	34.7578330618613	5840
1290	34.7872319394596	5877
1291	34.8166331286135	5916
1292	34.8460365089578	5830
1293	34.875441960127	5948
1294	34.9048493617558	5856
1295	34.9342585934788	6020
1296	34.9636695349305	5917
1297	34.9930820657457	6034
1298	35.0224960655589	5971
1299	35.0519114140048	5912
1300	35.0813279907179	5870
1301	35.110745675333	6000
1302	35.1401643474845	6027
1303	35.1695838868071	6029
1304	35.1990041729355	5913
1305	35.2284250855043	5943
1306	35.257846504148	5901
1307	35.2872683085014	5811
1308	35.3166903781989	5839
1309	35.3461125928753	5893
1310	35.3755348321651	5880
1311	35.404956975703	6013
1312	35.4343789031235	5969
1313	35.4638004940614	5991
1314	35.4932216281512	6089
1315	35.5226421850275	5981
1316	35.552062044325	5885
1317	35.5814810856782	5847
1318	35.6108991887219	5858
1319	35.6403162330905	5887
1320	35.6697320984188	5942
1321	35.6991466643413	5846
1322	35.7285598104927	5881
1323	35.7579714165076	5849
1324	35.7873813620205	6080
1325	35.8167895266662	5885
1326	35.8461957900792	5687
1327	35.8756000318942	5866
1328	35.9050021317457	5913
1329	35.9344019952459	5940
1330	35.9637996430624	5976
1331	35.9931951277053	5933
1332	36.022588501686	5918
1333	36.051979817516	5939
1334	36.0813691277064	5854
1335	36.1107564847688	5962
1336	36.1401419412144	5944
1337	36.1695255495546	5864
1338	36.1989073623007	5759
1339	36.2282874319642	5914
1340	36.2576658110564	5844
1341	36.2870425520886	5894
1342	36.3164177075721	6100
1343	36.3457913300185	5971
1344	36.3751634719389	5722
1345	36.4045341858448	5910
1346	36.4339035242475	5851
1347	36.4632715396584	5927
1348	36.4926382845888	5922
1349	36.5220038115502	5805
1350	36.5513681730537	6112
1351	36.5807314216109	5878
1352	36.610093609733	5864
1353	36.6394547899315	5892
1354	36.6688150147176	5789
1355	36.6981743366027	5770
1356	36.7275328080983	5718
1357	36.7568904817155	5969
1358	36.7862474099659	5766
1359	36.8156036453608	5755
1360	36.8449592404114	5902
1361	36.8743142476293	5851
1362	36.9036687195256	5917
1363	36.9330227086119	5751
1364	36.9623762673994	5944
1365	36.9917294483995	5832
1366	37.0210823041235	5953
1367	37.0504348870829	5873
1368	37.079787249789	5988
1369	37.109139444753	5888
1370	37.1384915244865	5780
1371	37.1678435415007	5865
1372	37.197195548307	5905
1373	37.2265475974168	5836
1374	37.2558997413414	5998
1375	37.2852520325921	5936
1376	37.3146045236804	5686
1377	37.3439572671175	5875
1378	37.373310315415	5915
1379	37.402663721084	5911
1380	37.4320175366359	5910
1381	37.4613718145822	5826
1382	37.4907266074341	5890
1383	37.5200819677031	6050
1384	37.5494379479005	5909
1385	37.5787946005376	5926
1386	37.6081519781258	5990
1387	37.6375101331764	5959
1388	37.6668691182009	5837
1389	37.6962289857105	5928
1390	37.7255897882167	5905
1391	37.7549515782307	5831
1392	37.784314408264	5836
1393	37.8136783308279	5937
1394	37.8430433984337	5965
1395	37.8724096635929	6060
1396	37.9017771788167	5719
1397	37.9311459966166	5744
1398	37.9605161695038	5840
1399	37.9898877499897	5937
1400	38.0192607905858	5861
1401	38.0486353438033	5687
1402	38.0780114621536	5647
1403	38.1073891981481	5818
1404	38.1367686042982	5826
1405	38.1661497331151	5915
1406	38.1955326371102	5931
1407	38.2249173687949	6053
1408	38.2543039806806	5956
1409	38.2836925252786	5950
1410	38.3130830551003	5894
1411	38.342475622657	5907
1412	38.37187028046	5922
1413	38.4012670810208	5833
1414	38.4306660768507	5744
1415	38.4600673204611	5889
1416	38.4894708643632	5881
1417	38.5188767610686	5834
1418	38.5482850630884	5919
1419	38.5776958229341	5879
1420	38.6071090931171	5985
1421	38.6365249261486	5814
1422	38.6659433745401	5837
1423	38.695364490803	5905
1424	38.7247883274484	5902
1425	38.7542149369879	5809
1426	38.7836443719328	5839
1427	38.8130766847944	5988
1428	38.8425119280841	5813
1429	38.8719501543133	5908
1430	38.9013914159932	5840
1431	38.9308357656354	6019
1432	38.960283255751	5815
1433	38.9897339388515	6052
1434	39.0191878674483	5967
1435	39.0486450940526	5881
1436	39.0781056711759	5979
1437	39.1075696513295	5922
1438	39.1370370870248	5751
1439	39.1665080307731	5998
1440	39.1959825350857	5810
1441	39.2254606524741	5771
1442	39.2549424354496	5914
1443	39.2844279365235	5864
1444	39.3139172082073	5913
1445	39.3434103030122	5962
1446	39.3729072734496	5747
1447	39.4024081720309	5850
1448	39.4319130512674	5921
1449	39.4614219636705	5874
1450	39.4909349617516	5996
1451	39.5204520980219	6034
1452	39.549973424993	5861
1453	39.579498995176	5721
1454	39.6090288610824	5734
1455	39.6385630752236	5726
1456	39.6681016901108	5845
1457	39.6976447582555	5999
1458	39.727192332169	5953
1459	39.7567444643626	6115
1460	39.7863012073478	5941
1461	39.8158626136358	5835
1462	39.8454287357381	5974
1463	39.8749995953177	5867
1464	39.9045750832804	5848
1465	39.9341550558927	5861
1466	39.9637393694208	6004
1467	39.9933278801308	5908
1468	40.0229204442892	5821
1469	40.052516918162	5903
1470	40.0821171580157	5911
1471	40.1117210201164	5896
1472	40.1413283607303	5850
1473	40.1709390361237	5821
1474	40.2005529025629	5866
1475	40.2301698163141	6001
1476	40.2597896336436	6039
1477	40.2894122108176	5817
1478	40.3190374041023	6049
1479	40.3486650697639	6037
1480	40.3782950640689	5844
1481	40.4079272432833	5959
1482	40.4375614636735	5901
1483	40.4671975815056	5884
1484	40.496835453046	5968
1485	40.5264749345608	5836
1486	40.5561158823164	5897
1487	40.5857581525789	5948
1488	40.6154016016147	5878
1489	40.6450460856899	5971
1490	40.6746914610708	5804
1491	40.7043375840237	5907
1492	40.7339843108147	5786
1493	40.7636314977103	5904
1494	40.7932790009765	5905
1495	40.8229266768796	5940
1496	40.852574381686	5835
1497	40.8822219716618	5957
1498	40.9118693030733	5823
1499	40.9415162321867	5884
1500	40.9711626152683	5961
1501	41.0008083085843	5930
1502	41.030453168401	5907
1503	41.0600970509846	5968
1504	41.0897398126013	5956
1505	41.1193813095175	5932
1506	41.1490213979993	5897
1507	41.1786599343131	5945
1508	41.208296774725	6084
1509	41.2379317755013	5964
1510	41.2675647929082	5896
1511	41.2971956832121	5973
1512	41.3268243026791	5993
1513	41.3564505075754	5784
1514	41.3860741541674	6214
1515	41.4156950987213	5947
1516	41.4453131975033	5875
1517	41.4749283067797	5936
1518	41.5045402828167	5895
1519	41.5341489818806	5846
1520	41.5637542602376	5843
1521	41.593355974154	5907
1522	41.6229539798959	5786
1523	41.6525481337298	5934
1524	41.6821382919217	5930
1525	41.711724310738	5949
1526	41.7413060464448	6123
1527	41.7708833553086	6057
1528	41.8004560935954	5868
1529	41.8300241175715	6049
1530	41.8595872835033	5892
1531	41.8891454476568	5904
1532	41.9186984662985	5986
1533	41.9482461956944	5868
1534	41.977788492111	5978
1535	42.0073252118143	5849
1536	42.0368562110708	6021
1537	42.0663813461465	5916
1538	42.0959004733078	6019
1539	42.1254134488209	5798
1540	42.1549201289521	5781
1541	42.1844203699675	5967
1542	42.2139140281336	5873
1543	42.2434009597164	5772
1544	42.2728810209822	5781
1545	42.3023540681973	5731
1546	42.331819957628	6003
1547	42.3612785455405	5764
1548	42.3907296882009	5973
1549	42.4201732418757	5907
1550	42.449609062831	5893
1551	42.479037007333	5693
1552	42.5084569316481	5733
1553	42.5378686920424	5752
1554	42.5672721447823	5992
1555	42.5966671461338	5935
1556	42.6260535523634	5883
1557	42.6554312197373	5920
1558	42.6848000045216	5934
1559	42.7141597629827	5821
1560	42.7435103513868	5778
1561	42.7728516260002	5826
1562	42.802183443089	5674
1563	42.8315056589195	5766
1564	42.860818129758	5725
1565	42.8901207118708	5965
1566	42.919413261524	5946
1567	42.9486956349839	5951
1568	42.9779676885168	5993
1569	43.007229278389	6033
1570	43.0364802608665	5963
1571	43.0657204922158	6136
1572	43.0949498287031	5928
1573	43.1241681265945	6095
1574	43.1533752421564	6075
1575	43.182571031655	5927
1576	43.2117553513565	6174
1577	43.2409280575273	6182
1578	43.2700890064334	6059
1579	43.2992380543413	6152
1580	43.328375057517	6241
1581	43.357499872227	6245
1582	43.3866123547373	6149
1583	43.4157123613144	6309
1584	43.4447997482243	6241
1585	43.4738743717335	6320
1586	43.5029360885413	6297
1587	43.5319848951178	6470
1588	43.5610211274412	6431
1589	43.5900451720451	6653
1590	43.6190574154628	6608
1591	43.6480582442279	6642
1592	43.6770480448738	6839
1593	43.706027203934	6853
1594	43.734996107942	6983
1595	43.7639551434312	7043
1596	43.7929046969352	7051
1597	43.8218451549874	7172
1598	43.8507769041213	7309
1599	43.8797003308704	7461
1600	43.9086158217681	7373
1601	43.9375237633479	7539
1602	43.9664245421432	7793
1603	43.9953185446877	7702
1604	44.0242061575147	7678
1605	44.0530877671577	7902
1606	44.0819637601501	7656
1607	44.1108345230256	7878
1608	44.1397004423175	7823
1609	44.1685619045593	7941
1610	44.1974192962845	7912
1611	44.2262730040265	7821
1612	44.2551234143189	7969
1613	44.2839709136951	8010
1614	44.3128158886887	7867
1615	44.3416587258329	7957
1616	44.3704998116615	7842
1617	44.3993395327077	7783
1618	44.4281782755051	7894
1619	44.4570164265872	7805
1620	44.4858543724875	7675
1621	44.5146924997393	7587
1622	44.5435311948763	7503
1623	44.5723708444318	7387
1624	44.6012118349394	7559
1625	44.6300545529325	7369
1626	44.6588993849446	7147
1627	44.6877467175092	7019
1628	44.7165969371597	7162
1629	44.7454504304297	6969
1630	44.7743075838525	7025
1631	44.8031687839617	6948
1632	44.8320344172908	6904
1633	44.8609048703732	6856
1634	44.8897805297424	6690
1635	44.9186617819319	6751
1636	44.9475490134751	6589
1637	44.9764426109056	6565
1638	45.0053429607567	6745
1639	45.0342504495621	6628
1640	45.0631654638551	6536
1641	45.0920883901692	6376
1642	45.1210196150379	6382
1643	45.1499595249947	6273
1644	45.1789085065731	6099
1645	45.2078669463065	6073
1646	45.2368352307284	6199
1647	45.2658137463723	6187
1648	45.2948028797717	6081
1649	45.3238030174599	6049
1650	45.3528145459706	5954
1651	45.3818378518372	5917
1652	45.4108733215931	5912
1653	45.4399213417719	6004
1654	45.468982298907	5780
1655	45.4980565795319	5954
1656	45.52714457018	5931
1657	45.5562466573848	5855
1658	45.5853632276799	6091
1659	45.6144946675987	6003
1660	45.6436413636746	5964
1661	45.6728037024412	6081
1662	45.7019820704319	5937
1663	45.7311768541801	5955
1664	45.7603884402195	5772
1665	45.7896172150834	5897
1666	45.8188635653053	5993
1667	45.8481278774187	5860
1668	45.877410537957	6022
1669	45.9067119334538	5794
1670	45.9360324504425	6071
1671	45.9653724754566	5909
1672	45.9947323950296	5979
1673	46.024112595695	6053
1674	46.0535134639861	6187
1675	46.0829353864365	6088
1676	46.1123787495798	6064
1677	46.1418439399492	5965
1678	46.1713313440784	5952
1679	46.2008413485008	6053
1680	46.2303743397498	5802
1681	46.259930704359	6023
1682	46.2895108288619	6178
1683	46.3191150997918	5943
1684	46.3487439036823	5962
1685	46.3783976270668	5907
1686	46.4080766564789	5920
1687	46.437781378452	5966
1688	46.4675121795195	5949
1689	46.497269446215	5908
1690	46.527053565072	5967
1691	46.5568649226238	5944
1692	46.586703905404	5936
1693	46.6165708999461	5961
1694	46.6464662927835	5983
1695	46.6763904704497	6016
1696	46.7063438194782	6028
1697	46.7363267264024	6099
1698	46.7663395777559	5954
1699	46.796382760072	5987
1700	46.8264566598844	5967
1701	46.8565616637264	6041
1702	46.8866981581316	6079
1703	46.9168664618256	6038
1704	46.9470659738554	6074
1705	46.9772954309086	5885
1706	47.007553555073	6114
1707	47.0378390684367	5880
1708	47.0681506930874	5987
1709	47.0984871511132	5896
1710	47.1288471646018	5959
1711	47.1592294556412	6022
1712	47.1896327463193	6136
1713	47.2200557587239	6024
1714	47.2504972149431	6160
1715	47.2809558370646	5961
1716	47.3114303471764	5930
1717	47.3419194673664	6078
1718	47.3724219197225	5878
1719	47.4029364263325	6072
1720	47.4334617092844	5983
1721	47.4639964906661	6160
1722	47.4945394925655	6139
1723	47.5250894370705	6079
1724	47.5556450462689	5957
1725	47.5862050422487	6165
1726	47.6167681470978	6081
1727	47.647333082904	6051
1728	47.6778985717554	6034
1729	47.7084633357397	6014
1730	47.7390260969448	6012
1731	47.7695855774588	6032
1732	47.8001404993694	5988
1733	47.8306895847646	6096
1734	47.8612315557322	5960
1735	47.8917651343602	6113
1736	47.9222890427365	5989
1737	47.952802002949	6109
1738	47.9833027370855	6127
1739	48.013789967234	5978
1740	48.0442624154824	6157
1741	48.0747188039185	6165
1742	48.1051578546303	6148
1743	48.1355782897057	6077
1744	48.1659788312325	5986
1745	48.1963582012987	5908
1746	48.2267151219921	6042
1747	48.2570483154007	6179
1748	48.2873565036124	6240
1749	48.317638408715	6039
1750	48.3478927527965	5994
1751	48.3781182579447	6117
1752	48.4083136462476	6006
1753	48.4384776397931	5996
1754	48.468608960669	6056
1755	48.4987063309633	5957
1756	48.5287684727638	6017
1757	48.5587941911736	5882
1758	48.5887834136658	5975
1759	48.6187368742814	5978
1760	48.6486553247457	5944
1761	48.6785395167844	6043
1762	48.7083902021231	5958
1763	48.7382081324874	6129
1764	48.7679940596029	6186
1765	48.7977487351952	6144
1766	48.8274729109899	5938
1767	48.8571673387126	6102
1768	48.8868327700888	6007
1769	48.9164699568442	5956
1770	48.9460796507043	6112
1771	48.9756626033948	6119
1772	49.0052195666413	6031
1773	49.0347512921693	6118
1774	49.0642585317044	6074
1775	49.0937420369723	5958
1776	49.1232025596985	6177
1777	49.1526408516086	6118
1778	49.1820576644282	6049
1779	49.211453749883	6066
1780	49.2408298596984	6113
1781	49.2701867456002	6098
1782	49.2995251593138	6158
1783	49.328845852565	6102
1784	49.3581495770792	6083
1785	49.3874370845821	6096
1786	49.4167091267993	6110
1787	49.4459664554563	6152
1788	49.4752098222788	5948
1789	49.5044399789924	5835
1790	49.5336576773226	5954
1791	49.5628636689951	6086
1792	49.5920587057354	6196
1793	49.6212435392692	6266
1794	49.6504189213219	6138
1795	49.6795856036193	5981
1796	49.708744337887	6033
1797	49.7378958758504	6035
1798	49.7670409692353	6280
1799	49.7961803697671	6127
1800	49.8253148291716	6039
1801	49.8544450991742	6017
1802	49.8835719315007	6119
1803	49.9126960778765	6231
1804	49.9418182900273	6463
1805	49.9709393196787	6268
1806	50.0000599185562	6111
1807	50.0291808383856	6236
1808	50.0583028308922	6247
1809	50.0874266478018	6122
1810	50.11655304084	6204
1811	50.1456827298236	6118
1812	50.174815970146	6002
1813	50.203952666234	6113
1814	50.2330927138562	6322
1815	50.2622360087813	6210
1816	50.291382446778	6123
1817	50.320531923615	6239
1818	50.3496843350611	6443
1819	50.378839576885	6249
1820	50.4079975448553	6365
1821	50.4371581347408	6314
1822	50.4663212423102	6024
1823	50.4954867633321	6288
1824	50.5246545935754	6344
1825	50.5538246288087	6354
1826	50.5829967648007	6231
1827	50.6121708973202	6296
1828	50.6413469221358	6116
1829	50.6705247350162	6066
1830	50.6997042317302	6085
1831	50.7288853080465	6333
1832	50.7580678597338	6220
1833	50.7872517825608	6195
1834	50.8164369722961	6212
1835	50.8456233247086	6206
1836	50.8748107355669	6093
1837	50.9039991006397	6167
1838	50.9331883156958	6151
1839	50.9623782765038	6287
1840	50.9915688788325	6305
1841	51.0207600184506	6243
1842	51.0499515911267	6176
1843	51.0791434926296	6018
1844	51.1083356187281	6006
1845	51.1375278651907	6165
1846	51.1667201277863	6117
1847	51.1959123022835	6162
1848	51.225104284451	6186
1849	51.2542959700576	6087
1850	51.2834872548719	6165
1851	51.3126780346627	6003
1852	51.3418682051987	6102
1853	51.3710576622486	6000
1854	51.4002463015811	6123
1855	51.4294340189649	6145
1856	51.4586207101687	6266
1857	51.4878062709612	6030
1858	51.5169905971112	5965
1859	51.5461735843873	6219
1860	51.5753551285582	6134
1861	51.6045351253928	6022
1862	51.6337134706596	6083
1863	51.6628900601274	5845
1864	51.6920647895649	5922
1865	51.7212375547408	6054
1866	51.7504082514238	6133
1867	51.7795767753826	6075
1868	51.808743022386	6072
1869	51.8379068882027	5926
1870	51.8670682686012	6062
1871	51.8962270593505	5919
1872	51.9253831562191	6066
1873	51.9545364549758	5974
1874	51.9836868513893	5951
1875	52.0128342412283	6026
1876	52.0419785202615	5980
1877	52.0711195842576	6038
1878	52.1002573289854	6122
1879	52.1293916502135	6030
1880	52.1585224437107	6146
1881	52.1876496052456	6065
1882	52.216773030587	6003
1883	52.2458926155036	5890
1884	52.2750082557641	5926
1885	52.3041198471371	5802
1886	52.3332272853915	6074
1887	52.3623304662959	6054
1888	52.3914292856191	6011
1889	52.4205236391296	5950
1890	52.4496134225964	6062
1891	52.478698531788	5976
1892	52.5077788624731	5950
1893	52.5368543104206	6055
1894	52.565924771399	5807
1895	52.5949901411771	5888
1896	52.6240503155237	6058
1897	52.6531051902073	6103
1898	52.6821546609968	6045
1899	52.7111986236608	6107
1900	52.7402369739681	6013
1901	52.7692696076873	6183
1902	52.7982964205872	6222
1903	52.8273173084365	6010
1904	52.8563321670039	5907
1905	52.885340892058	5864
1906	52.9143433793677	5879
1907	52.9433395247016	6143
1908	52.9723292238284	6145
1909	53.0013123725168	6034
1910	53.0302888665356	6099
1911	53.0592586016535	6266
1912	53.0882214736391	6225
1913	53.1171773782612	6176
1914	53.1461262112884	6021
1915	53.1750678684896	6037
1916	53.2040022456334	5920
1917	53.2329292741221	5934
1918	53.2618491549921	6186
1919	53.2907622126319	6117
1920	53.3196687720676	6080
1921	53.3485691583252	6009
1922	53.3774636964309	6030
1923	53.4063527114106	6168
1924	53.4352365282905	6029
1925	53.4641154720966	5852
1926	53.492989867855	5966
1927	53.5218600405918	6163
1928	53.5507263153329	5942
1929	53.5795890171046	6105
1930	53.6084484709328	6119
1931	53.6373050018437	6228
1932	53.6661589348632	6099
1933	53.6950105950175	6117
1934	53.7238603073326	6025
1935	53.7527083968346	5904
1936	53.7815551885496	5845
1937	53.8104010075036	5881
1938	53.8392461787227	5939
1939	53.868091027233	6026
1940	53.8969358780605	6051
1941	53.9257810562313	5838
1942	53.9546268867715	5927
1943	53.9834736947071	6000
1944	54.0123218050642	6087
1945	54.0411715428689	6092
1946	54.0700232331472	6033
1947	54.0988772009252	5853
1948	54.127733771229	5895
1949	54.1565932690847	6015
1950	54.1854560195182	6139
1951	54.2143223475557	5947
1952	54.2431925782233	6027
1953	54.272067036547	6087
1954	54.3009460475528	5964
1955	54.3298299362669	5909
1956	54.3587190277153	6128
1957	54.3876136469241	5908
1958	54.4165141189193	5939
1959	54.4454207687271	5900
1960	54.4743339213734	6026
1961	54.5032539018844	6110
1962	54.5321810352861	6083
1963	54.5611156466046	5905
1964	54.590058060866	6006
1965	54.6190086030962	6125
1966	54.6479675983215	6025
1967	54.6769353715678	5887
1968	54.7059122478612	6059
1969	54.7348985522278	5847
1970	54.7638946096937	6024
1971	54.7929007452849	6091
1972	54.8219172840275	6034
1973	54.8509445509476	6040
1974	54.8799828710712	6384
1975	54.9090325694244	6176
1976	54.9380939710332	6107
1977	54.9671674009238	6110
1978	54.9962531841222	6050
1979	55.0253516456544	5960
1980	55.0544631105466	6028
1981	55.0835879038248	6202
1982	55.1127263505151	6115
1983	55.1418787756435	6124
1984	55.171045504236	5985
1985	55.2002268613189	6087
1986	55.2294231719181	6207
1987	55.2586347610597	6048
1988	55.2878619537698	5991
1989	55.3171050750744	6079
1990	55.3463644499997	5859
1991	55.3756404035716	6127
1992	55.4049332608163	6009
1993	55.4342433467597	5946
1994	55.4635709864281	5939
1995	55.4929165048474	6087
1996	55.5222802270437	6168
1997	55.5516624780431	6153
1998	55.5810635828716	6043
1999	55.6104838665554	5968
2000	55.6399236541204	5820
2001	55.6693832705928	6032
2002	55.6988630409986	6056
2003	55.7283632903639	6093
2004	55.7578843437148	6088
2005	55.7874265260772	5979
2006	55.8169901624774	6019
2007	55.8465755779413	5848
2008	55.8761830974951	6215
2009	55.9058130461647	5949
2010	55.9354657489763	6097
2011	55.965141530956	5830
2012	55.9948407171297	5940
2013	56.0245636325236	6010
2014	56.0543106021637	6025
2015	56.0840819510761	6027
2016	56.1138780042869	5948
2017	56.1436990868221	5900
2018	56.1735455237063	6012
2019	56.2034173658436	6039
2020	56.2333136261159	5969
2021	56.2632330717428	5996
2022	56.293174469944	5903
2023	56.3231365879388	6029
2024	56.353118192947	6193
2025	56.3831180521882	5878
2026	56.4131349328818	6062
2027	56.4431676022475	5990
2028	56.4732148275048	5954
2029	56.5032753758734	6033
2030	56.5333480145728	6030
2031	56.5634315108225	5996
2032	56.5935246318423	5794
2033	56.6236261448515	5631
2034	56.65373481707	6084
2035	56.6838494157171	6122
2036	56.7139687080125	6087
2037	56.7440914611757	6142
2038	56.7742164424264	6117
2039	56.8043424189841	6263
2040	56.8344681580684	6225
2041	56.8645924268989	6159
2042	56.8947139926951	6116
2043	56.9248316226766	6044
2044	56.9549440840631	6080
2045	56.9850501440741	6222
2046	57.0151485699291	6082
2047	57.0452381288478	6029
2048	57.0753175880497	6038
2049	57.1053857147544	6123
2050	57.1354412761815	6127
2051	57.1654830395505	5827
2052	57.1955097720811	5996
2053	57.2255202409928	5862
2054	57.2555132135052	5771
2055	57.2854874568379	6186
2056	57.3154417382104	6137
2057	57.3453748248424	6005
2058	57.3752854839534	6005
2059	57.4051724827629	5880
2060	57.4350345884907	6065
2061	57.4648705683561	6020
2062	57.494679189579	6048
2063	57.5244592193787	6105
2064	57.5542094249749	5938
2065	57.5839285735871	6047
2066	57.6136154324351	6243
2067	57.6432689419282	6011
2068	57.6728893868703	5942
2069	57.7024776807874	6071
2070	57.7320347407767	6102
2071	57.7615614839359	6039
2072	57.7910588273622	5808
2073	57.8205276881532	5952
2074	57.8499689834064	5701
2075	57.8793836302191	5800
2076	57.9087725456889	6007
2077	57.9381366469131	6018
2078	57.9674768509892	5880
2079	57.9967940750146	5994
2080	58.0260892360868	5957
2081	58.0553632513033	5970
2082	58.0846170377615	6094
2083	58.1138515125587	5837
2084	58.1430675927926	5917
2085	58.1722661955604	6003
2086	58.2014482379598	5980
2087	58.230614637088	6111
2088	58.2597663100426	6012
2089	58.288904173921	5909
2090	58.3180291458206	5962
2091	58.3471421428389	6137
2092	58.3762440820733	5882
2093	58.4053358806214	6053
2094	58.4344184555804	6020
2095	58.4634927240479	5752
2096	58.4925596031213	5905
2097	58.5216200098981	6197
