#Index	X	Acquisition
2097	58.5216200098981	6248
2098	58.5506748614757	6273
2099	58.5797250749515	6190
2100	58.6087715674231	6281
2101	58.6378152559877	6142
2102	58.666857057743	6103
2103	58.6958978897862	6185
2104	58.724938669215	6276
2105	58.7539803131267	6223
2106	58.7830237386187	6224
2107	58.8120698627885	6210
2108	58.8411196027336	6082
2109	58.8701738755514	6182
2110	58.8992335983393	6090
2111	58.9282996881949	6297
2112	58.9573730622154	6396
2113	58.9864546374985	6227
2114	59.0155453311414	6367
2115	59.0446460595416	6282
2116	59.0737574734856	6016
2117	59.1028795594783	5928
2118	59.1320122018706	6304
2119	59.1611552850138	6241
2120	59.1903086932589	6256
2121	59.219472310957	6266
2122	59.2486460224593	6188
2123	59.2778297121167	6269
2124	59.3070232642805	6189
2125	59.3362265633017	6284
2126	59.3654394935315	6052
2127	59.3946619393208	6049
2128	59.4238937850209	6282
2129	59.4531349149829	6251
2130	59.4823852135577	6196
2131	59.5116445650966	6144
2132	59.5409128539507	6007
2133	59.5701899644709	6301
2134	59.5994757810085	6379
2135	59.6287701879146	6234
2136	59.6580730695402	6071
2137	59.6873843102364	5903
2138	59.7167037943544	5811
2139	59.7460314062452	6035
2140	59.7753670302599	6234
2141	59.8047105507497	6260
2142	59.8340618520657	6269
2143	59.8634208185589	6344
2144	59.8927873345804	6128
2145	59.9221612844814	6237
2146	59.9515425526129	6342
2147	59.9809310233262	6140
2148	60.0103265809721	6185
2149	60.0397291099019	6144
2150	60.0691384944667	6212
2151	60.0985546190175	6044
2152	60.1279773679055	6038
2153	60.1574066254817	6050
2154	60.1868422760973	6134
2155	60.2162842041034	6263
2156	60.245732293851	6154
2157	60.2751864296913	6094
2158	60.3046464959753	5972
2159	60.3341123770543	5861
2160	60.3635839572792	6009
2161	60.3930611210011	6017
2162	60.4225437525713	6048
2163	60.4520317300287	6034
2164	60.4815246972457	6005
2165	60.5110220002362	6157
2166	60.5405229657316	6031
2167	60.5700269204639	6018
2168	60.5995331911645	6112
2169	60.6290411045653	5999
2170	60.658549987398	5900
2171	60.6880591663942	6173
2172	60.7175679682856	6036
2173	60.7470757198039	6074
2174	60.7765817476809	6019
2175	60.8060853786482	6147
2176	60.8355859394376	6018
2177	60.8650827567806	6015
2178	60.8945751574091	6069
2179	60.9240624680547	6013
2180	60.9535440154491	5827
2181	60.983019126324	6299
2182	61.0124871274111	6075
2183	61.0419473454421	5988
2184	61.0713991071487	6248
2185	61.1008417392626	5912
2186	61.1302745685155	5951
2187	61.1596969216392	6010
2188	61.1891081253651	6101
2189	61.2185075064252	6042
2190	61.2478943915511	5911
2191	61.2772681074744	6000
2192	61.306627980927	6149
2193	61.3359733386404	6099
2194	61.3653035073463	6046
2195	61.3946178137766	6059
2196	61.4239155846628	6097
2197	61.4531961467367	5903
2198	61.4824588267299	6050
2199	61.5117029513742	6049
2200	61.5409278474013	6010
2201	61.5701328415428	5776
2202	61.5993172605305	6023
2203	61.628480431096	5854
2204	61.6576216799711	6001
2205	61.6867403338874	5823
2206	61.7158357195766	5957
2207	61.7449071637705	5964
2208	61.7739539932007	6028
2209	61.802975534599	6120
2210	61.8319571381485	6081
2211	61.8609266587261	5925
2212	61.8898706051691	5956
2213	61.9187895313902	6123
2214	61.947683991302	6072
2215	61.976554538817	6045
2216	62.0054017278477	5971
2217	62.0342261123069	5851
2218	62.0630282461069	5751
2219	62.0918086831605	5867
2220	62.1205679773802	5879
2221	62.1493066826786	5724
2222	62.1780253529682	5870
2223	62.2067245421616	5797
2224	62.2354048041714	5874
2225	62.2640666929101	5937
2226	62.2927107622904	6056
2227	62.3213375662249	6076
2228	62.349947658626	6055
2229	62.3785415934064	6103
2230	62.4071199244786	6118
2231	62.4356832057552	6112
2232	62.4642319911488	5890
2233	62.492766834572	6011
2234	62.5212882899373	5910
2235	62.5497969111574	5975
2236	62.5782932521447	6086
2237	62.6067778668119	6019
2238	62.6352513090715	6027
2239	62.6637141328362	6011
2240	62.6921668920184	6085
2241	62.7206101405308	5972
2242	62.7490444322859	5910
2243	62.7774703211963	6227
2244	62.8058883611746	6296
2245	62.8342991061334	6101
2246	62.8627031099852	6249
2247	62.8911009266427	6274
2248	62.9194931100183	6356
2249	62.9478802140246	6237
2250	62.9762627925743	6216
2251	63.00464139958	6269
2252	63.0330165889541	6305
2253	63.0613889146092	6305
2254	63.089758930458	6546
2255	63.118127190413	6428
2256	63.1464942483868	6317
2257	63.1748606582919	6462
2258	63.203226974041	6586
2259	63.2315937495466	6620
2260	63.2599615387213	6492
2261	63.2883308954776	6576
2262	63.3167023737281	6566
2263	63.3450765273855	6327
2264	63.3734539103622	6531
2265	63.4018350765709	6660
2266	63.4302205799242	6523
2267	63.4586109743345	6464
2268	63.4870068137145	6683
2269	63.5154086519768	6611
2270	63.5438170430339	6479
2271	63.5722325407984	6572
2272	63.6006556991829	6703
2273	63.6290870720999	6811
2274	63.6575272134621	6772
2275	63.6859766771819	6567
2276	63.7144360171721	6852
2277	63.7429057873451	6642
2278	63.7713865416135	6711
2279	63.7998788338899	6758
2280	63.8283832180869	6564
2281	63.8569002481171	6472
2282	63.885430477893	6840
2283	63.9139744613272	6529
2284	63.9425327523322	6471
2285	63.9711059048208	6630
2286	63.9996944727053	6620
2287	64.0282990098984	6581
2288	64.0569200703128	6513
2289	64.0855582078608	6564
2290	64.1142139764552	6600
2291	64.1428879300085	6579
2292	64.1715806224333	6546
2293	64.2002926076421	6496
2294	64.2290244395475	6370
2295	64.2577766720622	6393
2296	64.2865498590986	6188
2297	64.3153445545693	6117
2298	64.344161312387	6194
2299	64.3730006864642	6341
2300	64.4018632307134	6350
2301	64.4307494990474	6405
2302	64.4596600453785	6213
2303	64.4885954236194	6238
2304	64.5175561876827	6165
2305	64.546556840868	5998
2306	64.5755694017113	6116
2307	64.604607573578	6160
2308	64.6336710696969	6059
2309	64.6627596032968	6100
2310	64.6918728876066	6190
2311	64.7210106358553	6016
2312	64.7501725612715	6179
2313	64.7793583770842	6170
2314	64.8085677965222	6140
2315	64.8378005328144	5940
2316	64.8670562991896	6006
2317	64.8963348088767	6123
2318	64.9256357751045	6066
2319	64.954958911102	5945
2320	64.9843039300978	5784
2321	65.013670545321	5853
2322	65.0430584700003	5906
2323	65.0724674173646	5854
2324	65.1018971006427	5966
2325	65.1313472330636	5765
2326	65.160817527856	5716
2327	65.1903076982488	5809
2328	65.2198174574709	5912
2329	65.2493465187512	6016
2330	65.2788945953183	5866
2331	65.3084614004014	6250
2332	65.3380466472291	6077
2333	65.3676500490303	5910
2334	65.3972713190339	5857
2335	65.4269101704687	5665
2336	65.4565663165637	5660
2337	65.4862394705476	5824
2338	65.5159293456493	5803
2339	65.5456356550976	5884
2340	65.5753581121214	5907
2341	65.6050964299496	5917
2342	65.6348503218111	5837
2343	65.6646195009345	5850
2344	65.6944036805489	5810
2345	65.7242025738831	5814
2346	65.7540158941659	5859
2347	65.7838433546261	5807
2348	65.8136846684927	5977
2349	65.8435395489945	6014
2350	65.8734077093603	5873
2351	65.903288862819	5772
2352	65.9331827225995	5624
2353	65.9630890019305	5840
2354	65.993007414041	5827
2355	66.0229376721598	5785
2356	66.0528794895157	5787
2357	66.0828325793377	5934
2358	66.1127966548545	5898
2359	66.142771429295	5886
2360	66.1727566158881	5840
2361	66.2027519278627	5890
2362	66.2327570784475	5776
2363	66.2627717808714	5850
2364	66.2927957483633	5744
2365	66.322828694152	5847
2366	66.3528703314665	5892
2367	66.3829203735354	5932
2368	66.4129785335878	5888
2369	66.4430445248524	5945
2370	66.4731180605581	5952
2371	66.5031988539338	5906
2372	66.5332866182083	5919
2373	66.5633810666104	5864
2374	66.5934819123691	5969
2375	66.6235888687131	5807
2376	66.6537016488713	5869
2377	66.6838199660726	5829
2378	66.7139435335458	5849
2379	66.7440720645199	5805
2380	66.7742052722235	5862
2381	66.8043428698856	5995
2382	66.8344845707351	5856
2383	66.8646300880008	5803
2384	66.8947791349115	5880
2385	66.9249314246961	5834
2386	66.9550866705834	5909
2387	66.9852445858024	5820
2388	67.0154048835818	5980
2389	67.0455672771506	5965
2390	67.0757314797375	5885
2391	67.1058972045714	6040
2392	67.1360641648811	5867
2393	67.1662320738957	5947
2394	67.1964006448437	5890
2395	67.2265695909543	6076
2396	67.2567386254561	5981
2397	67.286907461578	5944
2398	67.3170758125489	5969
2399	67.3472433915977	5911
2400	67.3774099119532	5968
2401	67.4075750868442	5880
2402	67.4377386294996	5812
2403	67.4679002531483	5880
2404	67.4980596710191	5735
2405	67.5282165963408	5791
2406	67.5583707423424	5991
2407	67.5885218222526	5912
2408	67.6186695493004	5919
2409	67.6488136367145	5823
2410	67.6789537977239	5932
2411	67.7090897455573	6076
2412	67.7392211934437	5896
2413	67.7693478546119	5980
2414	67.7994694422907	5833
2415	67.829585669709	5959
2416	67.8596962500956	5884
2417	67.8898008966795	5995
2418	67.9198993226894	5799
2419	67.9499912413542	6017
2420	67.9800763659027	5977
2421	68.0101544095639	5925
2422	68.0402250855666	5863
2423	68.0702881071396	5859
2424	68.1003431875117	5916
2425	68.1303900399119	5842
2426	68.1604283775689	5668
2427	68.1904579137117	5853
2428	68.2204783615691	5849
2429	68.2504894343699	5951
2430	68.280490845343	5856
2431	68.3104823077173	5860
2432	68.3404635347215	5916
2433	68.3704342395846	5721
2434	68.4003941355354	5999
2435	68.4303429358028	5985
2436	68.4602803536156	5965
2437	68.4902061022026	5908
2438	68.5201198947928	5897
2439	68.5500214446149	5905
2440	68.5799104648979	5947
2441	68.6097866688705	5833
2442	68.6396497697617	6053
2443	68.6694994808002	6083
2444	68.699335515215	6043
2445	68.7291575862349	5901
2446	68.7589654070887	5967
2447	68.7887586910053	5966
2448	68.8185371512136	5786
2449	68.8483005009424	5819
2450	68.8780484534205	5988
2451	68.9077807218768	5873
2452	68.9374970195402	5729
2453	68.9671970596396	5826
2454	68.9968805554036	5784
2455	69.0265472200614	5900
2456	69.0561967668415	5767
2457	69.0858289089731	5883
2458	69.1154433596848	5854
2459	69.1450398322055	5846
2460	69.1746180397641	5899
2461	69.2041776955895	5724
2462	69.2337185129104	5847
2463	69.2632402049558	5695
2464	69.2927424849546	5588
2465	69.3222250661354	5775
2466	69.3516876617273	5723
2467	69.381129984959	5851
2468	69.4105517490595	5695
2469	69.4399526672575	5721
2470	69.4693324527819	5764
2471	69.4986908188616	5706
2472	69.5280274787255	5872
2473	69.5573421456023	5704
2474	69.586634532721	5716
2475	69.6159043533103	5762
2476	69.6451513205992	5831
2477	69.6743751478164	5742
2478	69.703575548191	5623
2479	69.7327522349516	5762
2480	69.7619049213271	5641
2481	69.7910333540751	5743
2482	69.8201379954373	5857
2483	69.8492199935129	5814
2484	69.878280524001	5789
2485	69.9073207626007	5591
2486	69.936341885011	5649
2487	69.965345066931	5749
2488	69.9943314840597	5860
2489	70.0233023120961	6040
2490	70.0522587267394	5849
2491	70.0812019036885	5828
2492	70.1101330186426	5747
2493	70.1390532473006	5722
2494	70.1679637653616	5827
2495	70.1968657485248	5742
2496	70.225760372489	5853
2497	70.2546488129535	5805
2498	70.2835322456172	5798
2499	70.3124118461792	5762
2500	70.3412887903385	5748
2501	70.3701642537942	5513
2502	70.3990394122454	5797
2503	70.427915441391	5909
2504	70.4567935169302	5824
2505	70.485674814562	5819
2506	70.5145605099855	5793
2507	70.5434517788996	5907
2508	70.5723497970036	5887
2509	70.6012557399963	5846
2510	70.6301707835769	5624
2511	70.6590961034444	5872
2512	70.6880328752979	5812
2513	70.7169822748364	5950
2514	70.745945477759	5842
2515	70.7749236597647	5844
2516	70.8039179965525	5819
2517	70.8329296638216	5901
2518	70.861959837271	5652
2519	70.8910096925997	5877
2520	70.9200804055068	5748
2521	70.9491731516914	5788
2522	70.9782891068524	5917
2523	71.007429446689	5888
2524	71.0365953469001	5927
2525	71.0657879793498	6005
2526	71.0950079595756	5814
2527	71.1242547690715	5869
2528	71.1535277512351	5933
2529	71.1828262494642	5860
2530	71.2121496071562	5633
2531	71.2414971677088	5761
2532	71.2708682745197	5740
2533	71.3002622709863	5692
2534	71.3296785005063	5718
2535	71.3591163064774	5750
2536	71.3885750322971	5602
2537	71.418054021363	5827
2538	71.4475526170729	5785
2539	71.4770701628241	5821
2540	71.5066060020144	5771
2541	71.5361594780414	5861
2542	71.5657299343027	5815
2543	71.5953167141959	5843
2544	71.6249191611185	5826
2545	71.6545366184683	5905
2546	71.6841684296428	5835
2547	71.7138139380396	5889
2548	71.7434724870563	5805
2549	71.7731434200906	6039
2550	71.80282608054	5792
2551	71.8325198118022	5865
2552	71.8622239572748	5804
2553	71.8919378603553	5791
2554	71.9216608644414	5903
2555	71.9513923129307	5823
2556	71.9811315492208	5823
2557	72.0108779167092	5708
2558	72.0406307587938	5835
2559	72.0703894188719	5835
2560	72.1001532403412	5918
2561	72.1299215665994	5809
2562	72.1596937410441	5853
2563	72.1894691070728	5891
2564	72.2192470080831	5944
2565	72.2490267874728	5722
2566	72.2788077886393	5929
2567	72.3085893549803	5984
2568	72.3383708299017	5823
2569	72.3681516545213	5805
2570	72.3979316104998	5945
2571	72.4277105536406	5848
2572	72.4574883397468	5755
2573	72.4872648246218	5891
2574	72.5170398640687	5968
2575	72.5468133138908	5882
2576	72.5765850298914	6082
2577	72.6063548678736	5793
2578	72.6361226836408	6051
2579	72.6658883329961	5808
2580	72.6956516717428	5770
2581	72.7254125556842	5925
2582	72.7551708406235	5884
2583	72.784926382364	5973
2584	72.8146790367088	5843
2585	72.8444286594613	5866
2586	72.8741751064246	5808
2587	72.9039182334021	5798
2588	72.9336578961969	6045
2589	72.9633939506123	5738
2590	72.9931262524516	5768
2591	73.022854657518	5921
2592	73.0525790216147	5850
2593	73.082299200545	5781
2594	73.1120150501121	5904
2595	73.1417264261193	5761
2596	73.1714331843698	5877
2597	73.2011351806669	5901
2598	73.2308322708137	5956
2599	73.2605243106136	5799
2600	73.2902111558698	5853
2601	73.3198926623855	5839
2602	73.349568685964	5823
2603	73.3792390824085	5947
2604	73.4089037075223	5745
2605	73.4385624171085	5916
2606	73.4682150669705	6001
2607	73.4978615129116	5681
2608	73.5275016107348	5810
2609	73.5571352162435	5951
2610	73.5867621852409	5903
2611	73.6163823735303	5850
2612	73.6459956369149	5711
2613	73.675601831198	5814
2614	73.7052008121828	5768
2615	73.7347924356725	5867
2616	73.7643765574704	5848
2617	73.7939530333797	5766
2618	73.8235217192037	5880
2619	73.8530824707455	5829
2620	73.8826351438086	5813
2621	73.912179594196	5747
2622	73.9417156777112	5825
2623	73.9712432501571	5912
2624	74.0007621673372	5767
2625	74.0302722850547	5774
2626	74.0597734591128	5845
2627	74.0892655453148	5914
2628	74.1187483994639	5859
2629	74.1482218773633	5834
2630	74.1776858348164	5898
2631	74.2071401276262	5767
2632	74.2365846115962	5635
2633	74.2660191425294	5848
2634	74.2954435762292	5795
2635	74.3248577684989	5770
2636	74.3542615751416	5739
2637	74.3836548519606	5984
2638	74.4130374547591	5707
2639	74.4424092393404	5825
2640	74.4717700615078	5715
2641	74.5011197770644	5422
2642	74.5304582418136	5569
2643	74.5597853115585	5675
2644	74.5891008421024	5684
2645	74.6184046892485	5890
2646	74.6476967088002	5845
2647	74.6769767565605	5967
2648	74.7062446883329	5803
2649	74.7355003599205	5720
2650	74.7647436271265	5752
2651	74.7939743457543	5627
2652	74.823192371607	5894
2653	74.8523975604878	5791
2654	74.8815898392632	5854
2655	74.9107695477166	5807
2656	74.9399371743904	5677
2657	74.9690932080249	5593
2658	74.9982381373604	5675
2659	75.0273724511373	5809
2660	75.0564966380959	5776
2661	75.0856111869766	5867
2662	75.1147165865196	5836
2663	75.1438133254655	5758
2664	75.1729018925544	5794
2665	75.2019827765267	5722
2666	75.2310564661229	5701
2667	75.2601234500831	5750
2668	75.2891842171478	5705
2669	75.3182392560574	5743
2670	75.3472890555521	5727
2671	75.3763341043722	5732
2672	75.4053748912582	5676
2673	75.4344119049504	5761
2674	75.4634456341891	5841
2675	75.4924765677147	5869
2676	75.5215051942675	5730
2677	75.5505320025879	5777
2678	75.5795574814161	5724
2679	75.6085821194926	5817
2680	75.6376064055577	5777
2681	75.6666308283516	5731
2682	75.6956558766149	5703
2683	75.7246820390878	5594
2684	75.7537098045106	5643
2685	75.7827396616238	5742
2686	75.8117720991675	5585
2687	75.8408076058823	5665
2688	75.8698466705084	5606
2689	75.8988897817862	5662
2690	75.9279374284559	5622
2691	75.9569900992581	5689
2692	75.9860482829329	5559
2693	76.0151124682208	5538
2694	76.0441831438621	5795
2695	76.0732607985971	5675
2696	76.1023459211662	5774
2697	76.1314390003097	5727
2698	76.1605405247679	5826
2699	76.1896509832813	5605
2700	76.2187708645901	5718
2701	76.2479006574347	5764
2702	76.2770408505554	5720
2703	76.3061919326927	5587
2704	76.3353543925867	5687
2705	76.3645287189779	5653
2706	76.3937154006066	5776
2707	76.4229149262132	5750
2708	76.4521277845379	5752
2709	76.4813544643212	5833
2710	76.5105954543034	5686
2711	76.5398512432248	5775
2712	76.5691223198257	5642
2713	76.5984091728466	5660
2714	76.6277122910277	5798
2715	76.6570321631094	5699
2716	76.6863692778321	5547
2717	76.715724123936	5713
2718	76.7450971901616	5617
2719	76.7744889652492	5732
2720	76.803899937939	5792
2721	76.8333305969715	5699
2722	76.862781431087	5663
2723	76.8922529290259	5632
2724	76.9217455795284	5590
2725	76.9512598713349	5519
2726	76.9807962931859	5757
2727	77.0103553338215	5743
2728	77.0399374819822	5715
2729	77.0695432264083	5771
2730	77.0991730558402	5738
2731	77.1288274590181	5672
2732	77.1585069246825	5783
2733	77.1882119415736	5726
2734	77.2179429984319	5665
2735	77.2477005839976	5715
2736	77.2774851870111	5718
2737	77.3072972962128	5788
2738	77.337137400343	5813
2739	77.3670058836773	5791
2740	77.3969020639482	5772
2741	77.4268246350626	5750
2742	77.4567722830706	5703
2743	77.4867436940223	5884
2744	77.5167375539678	5839
2745	77.5467525489571	5641
2746	77.5767873650403	5662
2747	77.6068406882675	5669
2748	77.6369112046887	5721
2749	77.6669976003541	5771
2750	77.6970985613138	5724
2751	77.7272127736177	5802
2752	77.757338923316	5740
2753	77.7874756964588	5554
2754	77.8176217790962	5628
2755	77.8477758572782	5640
2756	77.8779366170549	5731
2757	77.9081027444763	5757
2758	77.9382729255927	5747
2759	77.9684458464539	5623
2760	77.9986201931102	5617
2761	78.0287946516116	5705
2762	78.0589679080082	5666
2763	78.0891386483501	5623
2764	78.1193055586873	5664
2765	78.1494673250698	5698
2766	78.179622633548	5975
2767	78.2097701701716	5710
2768	78.239908620991	5651
2769	78.2700366720561	5724
2770	78.3001530094169	5627
2771	78.3302563191237	5709
2772	78.3603452872265	5670
2773	78.3904185997753	5751
2774	78.4204749428203	5656
2775	78.4505130024114	5661
2776	78.4805314645989	5598
2777	78.5105290154327	5533
2778	78.540504340963	5408
2779	78.5704561272398	5622
2780	78.6003830796701	5715
2781	78.6302845979375	5632
2782	78.6601609513065	5671
2783	78.690012464018	5562
2784	78.7198394603126	5545
2785	78.749642264431	5656
2786	78.7794212006139	5643
2787	78.809176593102	5618
2788	78.8389087661361	5794
2789	78.8686180439568	5614
2790	78.8983047508048	5646
2791	78.9279692109208	5530
2792	78.9576117485455	5581
2793	78.9872326879196	5588
2794	79.0168323532839	5828
2795	79.0464110688789	5671
2796	79.0759691589455	5572
2797	79.1055069477243	5740
2798	79.1350247594559	5606
2799	79.1645229183812	5559
2800	79.1940017487408	5524
2801	79.2234615747754	5458
2802	79.2529027207257	5401
2803	79.2823255108324	5584
2804	79.3117302693363	5639
2805	79.3411173204779	5624
2806	79.370486988498	5680
2807	79.3998395976373	5691
2808	79.4291754721365	5469
2809	79.4584949362364	5546
2810	79.4877983141775	5564
2811	79.5170859302006	5611
2812	79.5463581085464	5711
2813	79.5756151734556	5597
2814	79.6048574491689	5538
2815	79.634085259927	5598
2816	79.6632989299707	5724
2817	79.6924987835405	5645
2818	79.7216851448771	5761
2819	79.7508583382214	5682
2820	79.780018687814	5619
2821	79.8091665178955	5685
2822	79.8383021527068	5729
2823	79.8674259164884	5585
2824	79.8965381334811	5624
2825	79.9256391279257	5638
2826	79.9547292240626	5705
2827	79.9838087461328	5767
2828	80.0128780183769	5674
2829	80.0419373650356	5920
2830	80.0709871103495	5794
2831	80.1000275785594	5769
2832	80.129059093906	6014
2833	80.15808198063	6008
2834	80.187096562972	5980
2835	80.2161031651729	5765
2836	80.2451021114732	5694
2837	80.2740937261137	5910
2838	80.3030783333351	6023
2839	80.332056257378	5894
2840	80.3610278224832	6115
2841	80.3899933528914	5941
2842	80.4189531728433	6099
2843	80.4479076065795	6051
2844	80.4768569783408	5994
2845	80.5058016123679	6106
2846	80.5347418329015	5994
2847	80.5636779641822	6041
2848	80.5926103304508	5917
2849	80.6215392559479	6166
2850	80.6504650649144	6270
2851	80.6793880815907	6213
2852	80.7083086302178	6026
2853	80.7372270350362	6201
2854	80.7661436202867	6071
2855	80.79505871021	5983
2856	80.8239726290467	6022
2857	80.8528857010376	5933
2858	80.8817982504233	6128
2859	80.9107106014446	6025
2860	80.9396230783421	6277
2861	80.9685360053566	6262
2862	80.9974497067288	6339
2863	81.0263645066993	6224
2864	81.0552807181459	6247
2865	81.0841985038461	6302
2866	81.1131179204412	6154
2867	81.1420390223349	6190
2868	81.1709618639307	6248
2869	81.199886499632	6210
2870	81.2288129838426	6359
2871	81.2577413709659	6116
2872	81.2866717154056	6015
2873	81.315604071565	5958
2874	81.3445384938479	6011
2875	81.3734750366578	5962
2876	81.4024137543982	6055
2877	81.4313547014726	6152
2878	81.4602979322847	5948
2879	81.489243501238	5982
2880	81.518191462736	5956
2881	81.5471418711824	5967
2882	81.5760947809806	6004
2883	81.6050502465342	5826
2884	81.6340083222467	5987
2885	81.6629690625218	5834
2886	81.691932521763	5843
2887	81.7208987543738	5888
2888	81.7498678147578	5767
2889	81.7788397573186	5946
2890	81.8078146364596	5777
2891	81.8367925065846	5830
2892	81.8657734220969	5834
2893	81.8947574374002	5638
2894	81.923744606898	5740
2895	81.9527349849939	5849
2896	81.9817286260915	5768
2897	82.0107255845942	5887
2898	82.0397259149057	5895
2899	82.0687296714295	5708
2900	82.0977369085691	5677
2901	82.1267476807282	5566
2902	82.1557620423102	5580
2903	82.1847800477188	5675
2904	82.2138017513574	5753
2905	82.2428272076297	5583
2906	82.2718564709392	5627
2907	82.3008895956894	5774
2908	82.3299266362839	5496
2909	82.3589676471263	5592
2910	82.3880126826201	5465
2911	82.4170617971689	5649
2912	82.4461150451762	5708
2913	82.4751724810456	5668
2914	82.5042341591806	5455
2915	82.5333001339849	5569
2916	82.5623704598618	5487
2917	82.5914451912151	5535
2918	82.6205243824483	5480
2919	82.6496080879648	5640
2920	82.6786963621683	5682
2921	82.7077892594624	5460
2922	82.7368868342506	5590
2923	82.7659891409363	5537
2924	82.7950962339233	5596
2925	82.8242081676151	5701
2926	82.8533249964151	5686
2927	82.882446774727	5569
2928	82.9115735569543	5591
2929	82.9407053975006	5561
2930	82.9698423507694	5712
2931	82.9989844711643	5713
2932	83.0281318130889	5518
2933	83.0572844309467	5539
2934	83.0864423791411	5539
2935	83.1156057120759	5437
2936	83.1447744841546	5583
2937	83.1739487497807	5594
2938	83.2031285633578	5615
2939	83.2323139792894	5618
2940	83.2615050519791	5652
2941	83.2907018358304	5453
2942	83.3199043852469	5520
2943	83.3491127546322	5559
2944	83.3783269983898	5657
2945	83.4075471709232	5511
2946	83.4367733266361	5541
2947	83.466005519932	5711
2948	83.4952438052143	5484
2949	83.5244882368868	5640
2950	83.5537388693529	5730
2951	83.5829957570162	5577
2952	83.6122589542803	5713
2953	83.6415285155487	5519
2954	83.6708044952249	5487
2955	83.7000869477126	5505
2956	83.7293759274152	5633
2957	83.7586714887364	5560
2958	83.7879736860796	5685
2959	83.8172825738485	5520
2960	83.8465982064466	5451
2961	83.8759206382775	5465
2962	83.9052499237447	5472
2963	83.9345861172517	5509
2964	83.9639292732022	5436
2965	83.9932794459996	5636
2966	84.0226366900476	5425
2967	84.0520010597497	5444
2968	84.0813726095094	5434
2969	84.1107513937303	5588
2970	84.1401374668159	5521
2971	84.1695308831699	5690
2972	84.1989316971958	5655
2973	84.228339963297	5801
2974	84.2577557358773	5760
2975	84.2871790693401	5566
2976	84.3166100180889	5535
2977	84.3460486365275	5563
2978	84.3754949790592	5595
2979	84.4049491000877	5588
2980	84.4344110540165	5647
2981	84.4638808952491	5519
2982	84.4933586781892	5623
2983	84.5228444572403	5475
2984	84.5523382868059	5592
2985	84.5818402212896	5398
2986	84.6113503150949	5609
2987	84.6408686226254	5523
2988	84.6703951982848	5617
2989	84.6999300960009	5693
2990	84.7294732698725	5591
2991	84.7590244517393	5586
2992	84.7885833434412	5654
2993	84.8181496468183	5545
2994	84.8477230637104	5521
2995	84.8773032959577	5596
2996	84.9068900454	5599
2997	84.9364830138773	5467
2998	84.9660819032297	5734
2999	84.995686415297	5750
3000	85.0252962519192	5511
3001	85.0549111149364	5665
3002	85.0845307061885	5479
3003	85.1141547275155	5694
3004	85.1437828807574	5733
3005	85.173414867754	5703
3006	85.2030503903455	5509
3007	85.2326891503718	5499
3008	85.2623308496728	5466
3009	85.2919751900885	5449
3010	85.321621873459	5503
3011	85.3512706016241	5695
3012	85.3809210764238	5586
3013	85.4105729996982	5423
3014	85.4402260732872	5529
3015	85.4698799990308	5554
3016	85.499534478769	5744
3017	85.5291892143416	5640
3018	85.5588439075888	5710
3019	85.5884982603504	5666
3020	85.6181519744665	5412
3021	85.6478047517771	5531
3022	85.677456294122	5598
3023	85.7071063033413	5568
3024	85.736754481275	5794
3025	85.766400529763	5674
3026	85.7960441506453	5438
3027	85.8256850457618	5529
3028	85.8553229169527	5634
3029	85.8849574660577	5575
3030	85.914588394917	5424
3031	85.9442154053704	5636
3032	85.973838199258	5761
3033	86.0034564784197	5633
3034	86.0330699446955	5874
3035	86.0626782999254	5743
3036	86.0922812459493	5486
3037	86.1218784846073	5478
3038	86.1514697177393	5420
3039	86.1810546471852	5424
3040	86.2106329747851	5362
3041	86.2402044023789	5494
3042	86.2697686318067	5527
3043	86.2993253649083	5623
3044	86.3288743035237	5484
3045	86.358415149493	5560
3046	86.3879476046561	5465
3047	86.417471370853	5610
3048	86.4469861499236	5671
3049	86.4764916437079	5558
3050	86.5059875540459	5531
3051	86.5354735827777	5579
3052	86.564949431743	5632
3053	86.594414802782	5567
3054	86.6238693977346	5630
3055	86.6533129184408	5610
3056	86.6827450667405	5565
3057	86.7121655444737	5438
3058	86.7415740534805	5515
3059	86.7709702956007	5639
3060	86.8003539726743	5473
3061	86.8297247865414	5721
3062	86.8590824390419	5620
3063	86.8884266320158	5465
3064	86.917757067303	5363
3065	86.9470734467436	5469
3066	86.9763754721774	5542
3067	87.0056628454445	5453
3068	87.0349352683849	5554
3069	87.0641924428385	5548
3070	87.0934340706453	5377
3071	87.1226598542414	5628
3072	87.1518697228047	5681
3073	87.1810641728266	5616
3074	87.210243788082	5497
3075	87.2394091523455	5536
3076	87.2685608493918	5446
3077	87.2976994629955	5372
3078	87.3268255769314	5626
3079	87.3559397749739	5526
3080	87.385042640898	5700
3081	87.4141347584781	5500
3082	87.4432167114891	5446
3083	87.4722890837055	5653
3084	87.501352458902	5495
3085	87.5304074208533	5595
3086	87.559454553334	5537
3087	87.5884944401189	5515
3088	87.6175276649826	5400
3089	87.6465548116997	5511
3090	87.675576464045	5493
3091	87.7045932057931	5530
3092	87.7336056207186	5426
3093	87.7626142925963	5542
3094	87.7916198052008	5510
3095	87.8206227423068	5522
3096	87.8496236876889	5472
3097	87.8786232251218	5569
3098	87.9076219383802	5536
3099	87.9366204112388	5492
3100	87.9656192274722	5310
3101	87.9946189708551	5328
3102	88.0236202251621	5545
