Index	X	Acquisition
1092	29.0271036544564	5412
1093	29.0562470718291	5476
1094	29.085385699053	5410
1095	29.1145195125875	5322
1096	29.1436484888922	5263
1097	29.1727726119445	5377
1098	29.2018919246237	5273
1099	29.2310064975761	5407
1100	29.2601164016109	5234
1101	29.2892217075373	5252
1102	29.3183224861643	5452
1103	29.3474188083013	5472
1104	29.3765107447574	5132
1105	29.4055983663418	5310
1106	29.4346817438637	5369
1107	29.4637609481322	5233
1108	29.4928360499566	5327
1109	29.5219071201461	5348
1110	29.5509742295097	5485
1111	29.5800374488568	5259
1112	29.6090968489965	5278
1113	29.638152500738	5232
1114	29.6672044748905	5303
1115	29.6962528422631	5307
1116	29.7252976736651	5147
1117	29.7543390399056	5251
1118	29.7833770117938	5249
1119	29.812411660139	5375
1120	29.8414430557503	5377
1121	29.8704712694368	5343
1122	29.8994963720078	5320
1123	29.9285184342725	5262
1124	29.9575375270401	5450
1125	29.9865537211197	5225
1126	30.0155670873205	5354
1127	30.0445776964517	5338
1128	30.0735856193225	5339
1129	30.1025909267421	5352
1130	30.1315936895196	5299
1131	30.1605939784644	5386
1132	30.1895918643854	5319
1133	30.218587418092	5325
1134	30.2475807103934	5327
1135	30.2765718120986	5315
1136	30.3055607940169	5359
1137	30.3345477269575	5231
1138	30.3635326817296	5177
1139	30.3925157291424	5349
1140	30.421496940005	5354
1141	30.4504763851266	5223
1142	30.4794541353164	5245
1143	30.5084302613836	5212
1144	30.5374048341375	5355
1145	30.5663779243871	5309
1146	30.5953496029416	5286
1147	30.6243199406104	5298
1148	30.6532890082024	5230
1149	30.682256876527	5277
1150	30.7112236163933	5155
1151	30.7401892986106	5239
1152	30.7691539939879	5370
1153	30.7981177733344	5277
1154	30.8270807074595	5227
1155	30.8560428671722	5382
1156	30.8850043232817	5175
1157	30.9139651465972	5310
1158	30.942925407928	5154
1159	30.9718851780832	5293
1160	31.0008445278719	5458
1161	31.0298035281034	5262
1162	31.0587622495869	5151
1163	31.0877207631316	5349
1164	31.1166791395465	5391
1165	31.145637449641	5370
1166	31.1745957642242	5273
1167	31.2035541541053	5314
1168	31.2325126900935	5276
1169	31.2614714429979	5239
1170	31.2904304836278	5250
1171	31.3193898827923	5339
1172	31.3483497113007	5118
1173	31.3773100399621	5430
1174	31.4062709395857	5361
1175	31.4352324809807	5244
1176	31.4641947349563	5379
1177	31.4931577723216	5241
1178	31.5221216638859	5354
1179	31.5510864804583	5379
1180	31.5800522928481	5225
1181	31.6090191718644	5383
1182	31.6379871883163	5406
1183	31.6669564130132	5389
1184	31.6959269167642	5194
1185	31.7248987703784	5393
1186	31.753872044665	5439
1187	31.7828468104333	5306
1188	31.8118231384925	5353
1189	31.8408010996516	5116
1190	31.8697807647199	5213
1191	31.8987622045066	5327
1192	31.9277454898209	5240
1193	31.956730691472	5415
1194	31.985717880269	5454
1195	32.0147071270211	5377
1196	32.0436985025376	5280
1197	32.0726920776276	5320
1198	32.1016879231002	5451
1199	32.1306861097648	5321
1200	32.1596867084304	5297
1201	32.1886897899063	5258
1202	32.2176954250016	5346
1203	32.2467036845256	5286
1204	32.2757146392873	5352
1205	32.3047283600961	5372
1206	32.3337449177611	5311
1207	32.3627643830914	5468
1208	32.3917868268964	5478
1209	32.420812319985	5330
1210	32.4498409331667	5317
1211	32.4788727372504	5405
1212	32.5079078030455	5306
1213	32.536946201361	5417
1214	32.5659880030063	5469
1215	32.5950332787904	5406
1216	32.6240820995226	5270
1217	32.6531345360121	5427
1218	32.682190659068	5210
1219	32.7112505394995	5366
1220	32.7403142481158	5322
1221	32.7693818557261	5277
1222	32.7984534331396	5170
1223	32.8275290511655	5320
1224	32.856608780613	5294
1225	32.8856926922912	5205
1226	32.9147808570093	5334
1227	32.9438733455766	5148
1228	32.9729702288021	5225
1229	33.0020715774952	5259
1230	33.0311774624649	5453
1231	33.0602879545205	5212
1232	33.0894031244712	5352
1233	33.1185230431261	5244
1234	33.1476477812945	5196
1235	33.1767774097855	5236
1236	33.2059119994083	5363
1237	33.235051620972	5311
1238	33.264196345286	5401
1239	33.2933462431593	5280
1240	33.3225013854012	5404
1241	33.3516618428208	5195
1242	33.3808276862274	5354
1243	33.40999898643	5195
1244	33.439175814238	5293
1245	33.4683582404605	5181
1246	33.4975463359066	5237
1247	33.5267401713856	5290
1248	33.5559398177067	5273
1249	33.585145345679	5069
1250	33.6143568261117	5171
1251	33.643574329814	5263
1252	33.6727979275951	5309
1253	33.7020276902643	5212
1254	33.7312636886306	5098
1255	33.7605059935032	5080
1256	33.7897546752991	5239
1257	33.8190097465795	5206
1258	33.8482711014732	5359
1259	33.8775386196149	5269
1260	33.9068121806391	5164
1261	33.9360916641805	5161
1262	33.9653769498737	5164
1263	33.9946679173533	5181
1264	34.0239644462539	5150
1265	34.0532664162102	5043
1266	34.0825737068568	5200
1267	34.1118861978282	5391
1268	34.1412037687591	5204
1269	34.1705262992842	5200
1270	34.1998536690379	5219
1271	34.2291857576551	5321
1272	34.2585224447702	5200
1273	34.2878636100179	5127
1274	34.3172091330328	5116
1275	34.3465588934495	5200
1276	34.3759127709027	5289
1277	34.4052706450269	5185
1278	34.4346323954568	5288
1279	34.463997901827	5074
1280	34.4933670437722	5091
1281	34.5227397009268	5230
1282	34.5521157529256	5132
1283	34.5814950794032	5164
1284	34.6108775599941	5121
1285	34.6402630743331	5353
1286	34.6696515020547	5347
1287	34.6990427227935	5141
1288	34.7284366161842	5279
1289	34.7578330618613	5191
1290	34.7872319394596	5251
1291	34.8166331286135	5154
1292	34.8460365089578	5191
1293	34.875441960127	5073
1294	34.9048493617558	5140
1295	34.9342585934788	5154
1296	34.9636695349305	5312
1297	34.9930820657457	5175
1298	35.0224960655589	5108
1299	35.0519114140048	5189
1300	35.0813279907179	5313
1301	35.110745675333	5253
1302	35.1401643474845	5153
1303	35.1695838868071	5200
1304	35.1990041729355	5284
1305	35.2284250855043	5196
1306	35.257846504148	5208
1307	35.2872683085014	5122
1308	35.3166903781989	5082
1309	35.3461125928753	5340
1310	35.3755348321651	5323
1311	35.404956975703	5243
1312	35.4343789031235	5382
1313	35.4638004940614	5321
1314	35.4932216281512	5241
1315	35.5226421850275	5389
1316	35.552062044325	5218
1317	35.5814810856782	5184
1318	35.6108991887219	5089
1319	35.6403162330905	5088
1320	35.6697320984188	5100
1321	35.6991466643413	5214
1322	35.7285598104927	5268
1323	35.7579714165076	5225
1324	35.7873813620205	4988
1325	35.8167895266662	5176
1326	35.8461957900792	5160
1327	35.8756000318942	5243
1328	35.9050021317457	5391
1329	35.9344019952459	5313
1330	35.9637996430624	5162
1331	35.9931951277053	5182
1332	36.022588501686	5109
1333	36.051979817516	5198
1334	36.0813691277064	5147
1335	36.1107564847688	5042
1336	36.1401419412144	5248
1337	36.1695255495546	5130
1338	36.1989073623007	5163
1339	36.2282874319642	5277
1340	36.2576658110564	5166
1341	36.2870425520886	5148
1342	36.3164177075721	5223
1343	36.3457913300185	5260
1344	36.3751634719389	5322
1345	36.4045341858448	5314
1346	36.4339035242475	5088
1347	36.4632715396584	5160
1348	36.4926382845888	5118
1349	36.5220038115502	5133
1350	36.5513681730537	5104
1351	36.5807314216109	5197
1352	36.610093609733	5175
1353	36.6394547899315	5169
1354	36.6688150147176	5142
1355	36.6981743366027	5101
1356	36.7275328080983	5092
1357	36.7568904817155	5058
1358	36.7862474099659	5025
1359	36.8156036453608	5175
1360	36.8449592404114	5093
1361	36.8743142476293	5219
1362	36.9036687195256	5130
1363	36.9330227086119	5102
1364	36.9623762673994	5017
1365	36.9917294483995	5133
1366	37.0210823041235	5066
1367	37.0504348870829	5071
1368	37.079787249789	5110
1369	37.109139444753	5127
1370	37.1384915244865	5094
1371	37.1678435415007	5058
1372	37.197195548307	5261
1373	37.2265475974168	5215
1374	37.2558997413414	5207
1375	37.2852520325921	5078
1376	37.3146045236804	5098
1377	37.3439572671175	5211
1378	37.373310315415	5239
1379	37.402663721084	5098
1380	37.4320175366359	5094
1381	37.4613718145822	5014
1382	37.4907266074341	5124
1383	37.5200819677031	5114
1384	37.5494379479005	5236
1385	37.5787946005376	5135
1386	37.6081519781258	5115
1387	37.6375101331764	5039
1388	37.6668691182009	5326
1389	37.6962289857105	5040
1390	37.7255897882167	5262
1391	37.7549515782307	5098
1392	37.784314408264	5102
1393	37.8136783308279	5264
1394	37.8430433984337	5217
1395	37.8724096635929	5262
1396	37.9017771788167	5209
1397	37.9311459966166	5214
1398	37.9605161695038	5165
1399	37.9898877499897	5091
1400	38.0192607905858	5241
1401	38.0486353438033	5237
1402	38.0780114621536	5096
1403	38.1073891981481	5171
1404	38.1367686042982	5140
1405	38.1661497331151	5133
1406	38.1955326371102	5130
1407	38.2249173687949	5196
1408	38.2543039806806	5096
1409	38.2836925252786	5177
1410	38.3130830551003	5124
1411	38.342475622657	5202
1412	38.37187028046	5231
1413	38.4012670810208	5159
1414	38.4306660768507	5089
1415	38.4600673204611	5124
1416	38.4894708643632	4961
1417	38.5188767610686	5168
1418	38.5482850630884	5194
1419	38.5776958229341	5032
1420	38.6071090931171	5085
1421	38.6365249261486	5113
1422	38.6659433745401	5073
1423	38.695364490803	5093
1424	38.7247883274484	5269
1425	38.7542149369879	5124
1426	38.7836443719328	5105
1427	38.8130766847944	5067
1428	38.8425119280841	5033
1429	38.8719501543133	5000
1430	38.9013914159932	5098
1431	38.9308357656354	5180
1432	38.960283255751	5273
1433	38.9897339388515	5173
1434	39.0191878674483	5204
1435	39.0486450940526	5117
1436	39.0781056711759	5136
1437	39.1075696513295	5053
1438	39.1370370870248	5135
1439	39.1665080307731	5133
1440	39.1959825350857	5031
1441	39.2254606524741	4987
1442	39.2549424354496	5169
1443	39.2844279365235	5153
1444	39.3139172082073	5254
1445	39.3434103030122	5202
1446	39.3729072734496	5172
1447	39.4024081720309	5169
1448	39.4319130512674	5090
1449	39.4614219636705	5138
1450	39.4909349617516	5247
1451	39.5204520980219	5200
1452	39.549973424993	5088
1453	39.579498995176	5138
1454	39.6090288610824	4986
1455	39.6385630752236	5077
1456	39.6681016901108	5142
1457	39.6976447582555	5173
1458	39.727192332169	5100
1459	39.7567444643626	5244
1460	39.7863012073478	5112
1461	39.8158626136358	5154
1462	39.8454287357381	5175
1463	39.8749995953177	5042
1464	39.9045750832804	5182
1465	39.9341550558927	4997
1466	39.9637393694208	5117
1467	39.9933278801308	5136
1468	40.0229204442892	5001
1469	40.052516918162	5195
1470	40.0821171580157	5118
1471	40.1117210201164	5116
1472	40.1413283607303	5096
1473	40.1709390361237	5205
1474	40.2005529025629	5096
1475	40.2301698163141	5091
1476	40.2597896336436	5156
1477	40.2894122108176	5051
1478	40.3190374041023	5201
1479	40.3486650697639	5275
1480	40.3782950640689	5206
1481	40.4079272432833	5110
1482	40.4375614636735	5100
1483	40.4671975815056	5103
1484	40.496835453046	5122
1485	40.5264749345608	5130
1486	40.5561158823164	5232
1487	40.5857581525789	5095
1488	40.6154016016147	5171
1489	40.6450460856899	5025
1490	40.6746914610708	5063
1491	40.7043375840237	5116
1492	40.7339843108147	5070
1493	40.7636314977103	5279
1494	40.7932790009765	5055
1495	40.8229266768796	5171
1496	40.852574381686	5276
1497	40.8822219716618	5140
1498	40.9118693030733	5347
1499	40.9415162321867	5182
1500	40.9711626152683	5241
1501	41.0008083085843	5286
1502	41.030453168401	5198
1503	41.0600970509846	5233
1504	41.0897398126013	5189
1505	41.1193813095175	5327
1506	41.1490213979993	5218
1507	41.1786599343131	5183
1508	41.208296774725	5234
1509	41.2379317755013	5181
1510	41.2675647929082	5196
1511	41.2971956832121	5183
1512	41.3268243026791	5065
1513	41.3564505075754	5098
1514	41.3860741541674	5132
1515	41.4156950987213	5181
1516	41.4453131975033	5181
1517	41.4749283067797	5271
1518	41.5045402828167	5100
1519	41.5341489818806	5087
1520	41.5637542602376	5223
1521	41.593355974154	5089
1522	41.6229539798959	5176
1523	41.6525481337298	4995
1524	41.6821382919217	5152
1525	41.711724310738	5173
1526	41.7413060464448	5203
1527	41.7708833553086	5175
1528	41.8004560935954	4991
1529	41.8300241175715	5123
1530	41.8595872835033	4996
1531	41.8891454476568	5256
1532	41.9186984662985	5066
1533	41.9482461956944	5170
1534	41.977788492111	5159
1535	42.0073252118143	5217
1536	42.0368562110708	5165
1537	42.0663813461465	5206
1538	42.0959004733078	4960
1539	42.1254134488209	5143
1540	42.1549201289521	5096
1541	42.1844203699675	5109
1542	42.2139140281336	5136
1543	42.2434009597164	5131
1544	42.2728810209822	5202
1545	42.3023540681973	5057
1546	42.331819957628	5155
1547	42.3612785455405	5107
1548	42.3907296882009	5198
1549	42.4201732418757	5073
1550	42.449609062831	5211
1551	42.479037007333	5042
1552	42.5084569316481	5067
1553	42.5378686920424	5127
1554	42.5672721447823	5096
1555	42.5966671461338	5213
1556	42.6260535523634	5099
1557	42.6554312197373	5143
1558	42.6848000045216	5133
1559	42.7141597629827	5258
1560	42.7435103513868	5011
1561	42.7728516260002	5205
1562	42.802183443089	5075
1563	42.8315056589195	4987
1564	42.860818129758	5179
1565	42.8901207118708	5177
1566	42.919413261524	5210
1567	42.9486956349839	5398
1568	42.9779676885168	5349
1569	43.007229278389	5283
1570	43.0364802608665	5343
1571	43.0657204922158	5336
1572	43.0949498287031	5449
1573	43.1241681265945	5373
1574	43.1533752421564	5504
1575	43.182571031655	5483
1576	43.2117553513565	5536
1577	43.2409280575273	5544
1578	43.2700890064334	5533
1579	43.2992380543413	5672
1580	43.328375057517	5617
1581	43.357499872227	5693
1582	43.3866123547373	5616
1583	43.4157123613144	5631
1584	43.4447997482243	5644
1585	43.4738743717335	5638
1586	43.5029360885413	5766
1587	43.5319848951178	5884
1588	43.5610211274412	5771
1589	43.5900451720451	5849
1590	43.6190574154628	5829
1591	43.6480582442279	5855
1592	43.6770480448738	5905
1593	43.706027203934	5915
1594	43.734996107942	6082
1595	43.7639551434312	6000
1596	43.7929046969352	6202
1597	43.8218451549874	6137
1598	43.8507769041213	6286
1599	43.8797003308704	6270
1600	43.9086158217681	6359
1601	43.9375237633479	6516
1602	43.9664245421432	6470
1603	43.9953185446877	6533
1604	44.0242061575147	6662
1605	44.0530877671577	6667
1606	44.0819637601501	6588
1607	44.1108345230256	6619
1608	44.1397004423175	6776
1609	44.1685619045593	6619
1610	44.1974192962845	6683
1611	44.2262730040265	6630
1612	44.2551234143189	6601
1613	44.2839709136951	6684
1614	44.3128158886887	6613
1615	44.3416587258329	6769
1616	44.3704998116615	6636
1617	44.3993395327077	6270
1618	44.4281782755051	6496
1619	44.4570164265872	6257
1620	44.4858543724875	6480
1621	44.5146924997393	6381
1622	44.5435311948763	6344
1623	44.5723708444318	6270
1624	44.6012118349394	6217
1625	44.6300545529325	6226
1626	44.6588993849446	6092
1627	44.6877467175092	6019
1628	44.7165969371597	5857
1629	44.7454504304297	5874
1630	44.7743075838525	5787
1631	44.8031687839617	5802
1632	44.8320344172908	5736
1633	44.8609048703732	5577
1634	44.8897805297424	5641
1635	44.9186617819319	5635
1636	44.9475490134751	5693
1637	44.9764426109056	5572
1638	45.0053429607567	5562
1639	45.0342504495621	5569
1640	45.0631654638551	5378
1641	45.0920883901692	5526
1642	45.1210196150379	5409
1643	45.1499595249947	5353
1644	45.1789085065731	5426
1645	45.2078669463065	5322
1646	45.2368352307284	5429
1647	45.2658137463723	5342
1648	45.2948028797717	5358
1649	45.3238030174599	5215
1650	45.3528145459706	5358
1651	45.3818378518372	5132
1652	45.4108733215931	5234
1653	45.4399213417719	5340
1654	45.468982298907	5318
1655	45.4980565795319	5243
1656	45.52714457018	5148
1657	45.5562466573848	5333
1658	45.5853632276799	5282
1659	45.6144946675987	5270
1660	45.6436413636746	5300
1661	45.6728037024412	5205
1662	45.7019820704319	5318
1663	45.7311768541801	5232
1664	45.7603884402195	5320
1665	45.7896172150834	5188
1666	45.8188635653053	5243
1667	45.8481278774187	5261
1668	45.877410537957	5188
1669	45.9067119334538	5382
1670	45.9360324504425	5290
1671	45.9653724754566	5329
1672	45.9947323950296	5290
1673	46.024112595695	5333
1674	46.0535134639861	5267
1675	46.0829353864365	5202
1676	46.1123787495798	5231
1677	46.1418439399492	5333
1678	46.1713313440784	5209
1679	46.2008413485008	5298
1680	46.2303743397498	5309
1681	46.259930704359	5213
1682	46.2895108288619	5414
1683	46.3191150997918	5213
1684	46.3487439036823	5264
1685	46.3783976270668	5216
1686	46.4080766564789	5147
1687	46.437781378452	5253
1688	46.4675121795195	5167
1689	46.497269446215	5329
1690	46.527053565072	5283
1691	46.5568649226238	5205
1692	46.586703905404	5156
1693	46.6165708999461	5307
1694	46.6464662927835	5204
1695	46.6763904704497	5151
1696	46.7063438194782	5368
1697	46.7363267264024	5266
1698	46.7663395777559	5259
1699	46.796382760072	5238
1700	46.8264566598844	5260
1701	46.8565616637264	5412
1702	46.8866981581316	5380
1703	46.9168664618256	5187
1704	46.9470659738554	5219
1705	46.9772954309086	5302
1706	47.007553555073	5351
1707	47.0378390684367	5307
1708	47.0681506930874	5287
1709	47.0984871511132	5261
1710	47.1288471646018	5277
1711	47.1592294556412	5301
1712	47.1896327463193	5394
1713	47.2200557587239	5309
1714	47.2504972149431	5489
1715	47.2809558370646	5386
1716	47.3114303471764	5198
1717	47.3419194673664	5380
1718	47.3724219197225	5277
1719	47.4029364263325	5318
1720	47.4334617092844	5394
1721	47.4639964906661	5457
1722	47.4945394925655	5350
1723	47.5250894370705	5405
1724	47.5556450462689	5370
1725	47.5862050422487	5347
1726	47.6167681470978	5276
1727	47.647333082904	5263
1728	47.6778985717554	5185
1729	47.7084633357397	5488
1730	47.7390260969448	5345
1731	47.7695855774588	5296
1732	47.8001404993694	5316
1733	47.8306895847646	5256
1734	47.8612315557322	5295
1735	47.8917651343602	5461
1736	47.9222890427365	5262
1737	47.952802002949	5403
1738	47.9833027370855	5231
1739	48.013789967234	5370
1740	48.0442624154824	5383
1741	48.0747188039185	5274
1742	48.1051578546303	5351
1743	48.1355782897057	5299
1744	48.1659788312325	5265
1745	48.1963582012987	5284
1746	48.2267151219921	5340
1747	48.2570483154007	5214
1748	48.2873565036124	5333
1749	48.317638408715	5391
1750	48.3478927527965	5257
1751	48.3781182579447	5480
1752	48.4083136462476	5267
1753	48.4384776397931	5240
1754	48.468608960669	5406
1755	48.4987063309633	5348
1756	48.5287684727638	5113
1757	48.5587941911736	5331
1758	48.5887834136658	5339
1759	48.6187368742814	5218
1760	48.6486553247457	5310
1761	48.6785395167844	5406
1762	48.7083902021231	5268
1763	48.7382081324874	5430
1764	48.7679940596029	5500
1765	48.7977487351952	5288
1766	48.8274729109899	5201
1767	48.8571673387126	5286
1768	48.8868327700888	5300
1769	48.9164699568442	5235
1770	48.9460796507043	5324
1771	48.9756626033948	5344
1772	49.0052195666413	5348
1773	49.0347512921693	5311
1774	49.0642585317044	5366
1775	49.0937420369723	5246
1776	49.1232025596985	5434
1777	49.1526408516086	5376
1778	49.1820576644282	5193
1779	49.211453749883	5336
1780	49.2408298596984	5320
1781	49.2701867456002	5248
1782	49.2995251593138	5336
1783	49.328845852565	5192
1784	49.3581495770792	5294
1785	49.3874370845821	5336
1786	49.4167091267993	5165
1787	49.4459664554563	5332
1788	49.4752098222788	5320
1789	49.5044399789924	5232
1790	49.5336576773226	5198
1791	49.5628636689951	5287
1792	49.5920587057354	5357
1793	49.6212435392692	5473
1794	49.6504189213219	5359
1795	49.6795856036193	5315
1796	49.708744337887	5357
1797	49.7378958758504	5536
1798	49.7670409692353	5438
1799	49.7961803697671	5391
1800	49.8253148291716	5230
1801	49.8544450991742	5151
1802	49.8835719315007	5390
1803	49.9126960778765	5399
1804	49.9418182900273	5418
1805	49.9709393196787	5440
1806	50.0000599185562	5546
1807	50.0291808383856	5383
1808	50.0583028308922	5205
1809	50.0874266478018	5306
1810	50.11655304084	5278
1811	50.1456827298236	5226
1812	50.174815970146	5326
1813	50.203952666234	5368
1814	50.2330927138562	5235
1815	50.2622360087813	5355
1816	50.291382446778	5345
1817	50.320531923615	5553
1818	50.3496843350611	5607
1819	50.378839576885	5467
1820	50.4079975448553	5423
1821	50.4371581347408	5323
1822	50.4663212423102	5152
1823	50.4954867633321	5370
1824	50.5246545935754	5346
1825	50.5538246288087	5421
1826	50.5829967648007	5585
1827	50.6121708973202	5432
1828	50.6413469221358	5360
1829	50.6705247350162	5367
1830	50.6997042317302	5322
1831	50.7288853080465	5359
1832	50.7580678597338	5425
1833	50.7872517825608	5189
1834	50.8164369722961	5225
1835	50.8456233247086	5278
1836	50.8748107355669	5343
1837	50.9039991006397	5482
1838	50.9331883156958	5366
1839	50.9623782765038	5584
1840	50.9915688788325	5503
1841	51.0207600184506	5362
1842	51.0499515911267	5327
1843	51.0791434926296	5142
1844	51.1083356187281	5351
1845	51.1375278651907	5522
1846	51.1667201277863	5485
1847	51.1959123022835	5351
1848	51.225104284451	5306
1849	51.2542959700576	5479
1850	51.2834872548719	5400
1851	51.3126780346627	5269
1852	51.3418682051987	5420
1853	51.3710576622486	5361
1854	51.4002463015811	5366
1855	51.4294340189649	5379
1856	51.4586207101687	5371
1857	51.4878062709612	5287
1858	51.5169905971112	5169
1859	51.5461735843873	5323
1860	51.5753551285582	5212
1861	51.6045351253928	5327
1862	51.6337134706596	5067
1863	51.6628900601274	5168
1864	51.6920647895649	5211
1865	51.7212375547408	5422
1866	51.7504082514238	5379
1867	51.7795767753826	5353
1868	51.808743022386	5339
1869	51.8379068882027	5385
1870	51.8670682686012	5343
1871	51.8962270593505	5234
1872	51.9253831562191	5323
1873	51.9545364549758	5240
1874	51.9836868513893	5268
1875	52.0128342412283	5463
1876	52.0419785202615	5329
1877	52.0711195842576	5320
1878	52.1002573289854	5287
1879	52.1293916502135	5218
1880	52.1585224437107	5399
1881	52.1876496052456	5311
1882	52.216773030587	5374
1883	52.2458926155036	5223
1884	52.2750082557641	5240
1885	52.3041198471371	5126
1886	52.3332272853915	5090
1887	52.3623304662959	5237
1888	52.3914292856191	5321
1889	52.4205236391296	5283
1890	52.4496134225964	5279
1891	52.478698531788	5381
1892	52.5077788624731	5374
1893	52.5368543104206	5281
1894	52.565924771399	5187
1895	52.5949901411771	5323
1896	52.6240503155237	5276
1897	52.6531051902073	5306
1898	52.6821546609968	5295
1899	52.7111986236608	5229
1900	52.7402369739681	5288
1901	52.7692696076873	5312
1902	52.7982964205872	5347
1903	52.8273173084365	5283
1904	52.8563321670039	5085
1905	52.885340892058	5329
1906	52.9143433793677	5227
1907	52.9433395247016	5320
1908	52.9723292238284	5510
1909	53.0013123725168	5327
1910	53.0302888665356	5432
1911	53.0592586016535	5300
1912	53.0882214736391	5437
1913	53.1171773782612	5347
1914	53.1461262112884	5313
1915	53.1750678684896	5282
1916	53.2040022456334	5383
1917	53.2329292741221	5310
1918	53.2618491549921	5321
1919	53.2907622126319	5240
1920	53.3196687720676	5282
1921	53.3485691583252	5281
1922	53.3774636964309	5414
1923	53.4063527114106	5475
1924	53.4352365282905	5294
1925	53.4641154720966	5345
1926	53.492989867855	5194
1927	53.5218600405918	5217
1928	53.5507263153329	5245
1929	53.5795890171046	5539
1930	53.6084484709328	5475
1931	53.6373050018437	5344
1932	53.6661589348632	5251
1933	53.6950105950175	5226
1934	53.7238603073326	5450
1935	53.7527083968346	5330
1936	53.7815551885496	5325
1937	53.8104010075036	5201
1938	53.8392461787227	5351
1939	53.868091027233	5315
1940	53.8969358780605	5261
1941	53.9257810562313	5235
1942	53.9546268867715	5235
1943	53.9834736947071	5355
1944	54.0123218050642	5316
1945	54.0411715428689	5216
1946	54.0700232331472	5300
1947	54.0988772009252	5235
1948	54.127733771229	5225
1949	54.1565932690847	5218
1950	54.1854560195182	5328
1951	54.2143223475557	5371
1952	54.2431925782233	5293
1953	54.272067036547	5267
1954	54.3009460475528	5303
1955	54.3298299362669	5309
1956	54.3587190277153	5380
1957	54.3876136469241	5414
1958	54.4165141189193	5260
1959	54.4454207687271	5349
1960	54.4743339213734	5375
1961	54.5032539018844	5436
1962	54.5321810352861	5494
1963	54.5611156466046	5291
1964	54.590058060866	5320
1965	54.6190086030962	5237
1966	54.6479675983215	5382
1967	54.6769353715678	5306
1968	54.7059122478612	5300
1969	54.7348985522278	5104
1970	54.7638946096937	5286
1971	54.7929007452849	5277
1972	54.8219172840275	5284
1973	54.8509445509476	5314
1974	54.8799828710712	5383
1975	54.9090325694244	5270
1976	54.9380939710332	5323
1977	54.9671674009238	5433
1978	54.9962531841222	5343
1979	55.0253516456544	5231
1980	55.0544631105466	5321
1981	55.0835879038248	5234
1982	55.1127263505151	5371
1983	55.1418787756435	5542
1984	55.171045504236	5392
1985	55.2002268613189	5387
1986	55.2294231719181	5540
1987	55.2586347610597	5290
1988	55.2878619537698	5339
1989	55.3171050750744	5335
1990	55.3463644499997	5284
1991	55.3756404035716	5405
1992	55.4049332608163	5302
1993	55.4342433467597	5337
1994	55.4635709864281	5271
1995	55.4929165048474	5285
1996	55.5222802270437	5448
1997	55.5516624780431	5488
1998	55.5810635828716	5332
1999	55.6104838665554	5344
2000	55.6399236541204	5148
2001	55.6693832705928	5327
2002	55.6988630409986	5361
2003	55.7283632903639	5480
2004	55.7578843437148	5281
2005	55.7874265260772	5114
2006	55.8169901624774	5178
2007	55.8465755779413	5241
2008	55.8761830974951	5304
2009	55.9058130461647	5350
2010	55.9354657489763	5427
2011	55.965141530956	5303
2012	55.9948407171297	5108
2013	56.0245636325236	5131
2014	56.0543106021637	5360
2015	56.0840819510761	5237
2016	56.1138780042869	5177
2017	56.1436990868221	5390
2018	56.1735455237063	5302
2019	56.2034173658436	5288
2020	56.2333136261159	5307
2021	56.2632330717428	5266
2022	56.293174469944	5320
2023	56.3231365879388	5386
2024	56.353118192947	5349
2025	56.3831180521882	5239
2026	56.4131349328818	5294
2027	56.4431676022475	5387
2028	56.4732148275048	5085
2029	56.5032753758734	5315
2030	56.5333480145728	5414
2031	56.5634315108225	5179
2032	56.5935246318423	5027
2033	56.6236261448515	4998
2034	56.65373481707	5217
2035	56.6838494157171	5414
2036	56.7139687080125	5371
2037	56.7440914611757	5493
2038	56.7742164424264	5366
2039	56.8043424189841	5411
2040	56.8344681580684	5288
2041	56.8645924268989	5406
2042	56.8947139926951	5441
2043	56.9248316226766	5306
2044	56.9549440840631	5348
2045	56.9850501440741	5391
2046	57.0151485699291	5426
2047	57.0452381288478	5316
2048	57.0753175880497	5285
2049	57.1053857147544	5283
2050	57.1354412761815	5259
2051	57.1654830395505	5176
2052	57.1955097720811	5384
2053	57.2255202409928	5041
2054	57.2555132135052	5202
2055	57.2854874568379	5274
2056	57.3154417382104	5232
2057	57.3453748248424	5233
2058	57.3752854839534	5335
2059	57.4051724827629	5338
2060	57.4350345884907	5291
2061	57.4648705683561	5337
2062	57.494679189579	5410
2063	57.5244592193787	5170
2064	57.5542094249749	5263
2065	57.5839285735871	5353
2066	57.6136154324351	5327
2067	57.6432689419282	5329
2068	57.6728893868703	5220
2069	57.7024776807874	5191
2070	57.7320347407767	5155
2071	57.7615614839359	5323
2072	57.7910588273622	5289
2073	57.8205276881532	5216
2074	57.8499689834064	5031
2075	57.8793836302191	5084
2076	57.9087725456889	5307
2077	57.9381366469131	5288
2078	57.9674768509892	5094
2079	57.9967940750146	5252
2080	58.0260892360868	5336
2081	58.0553632513033	5229
2082	58.0846170377615	5238
2083	58.1138515125587	5219
2084	58.1430675927926	5242
2085	58.1722661955604	5228
2086	58.2014482379598	5372
2087	58.230614637088	5240
2088	58.2597663100426	5319
2089	58.288904173921	5279
2090	58.3180291458206	5178
2091	58.3471421428389	5248
2092	58.3762440820733	5237
2093	58.4053358806214	5246
2094	58.4344184555804	5297
2095	58.4634927240479	5090
2096	58.4925596031213	5270
2097	58.5216200098981	5259
